uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
56fbd2b6-5a12-4a80-960a-8c5ea72d4116,"Laude, Jean, 1922-","African art of the Dogon: the myths of the cliff
         dwellers",1973,39,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"182,531,773",https://ehrafworldcultures.yale.edu/sres/56fbd2b6-5a12-4a80-960a-8c5ea72d4116
0ee5f9d5-f32c-4646-a9e0-7eb5d8694a2a,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,53,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"575,765,769",https://ehrafworldcultures.yale.edu/sres/0ee5f9d5-f32c-4646-a9e0-7eb5d8694a2a
78b757cd-57b7-474c-8d2c-d1c387270556,"Ganay, Solange de",Dogon mottoes,1941,153,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"241,539,778,782",https://ehrafworldcultures.yale.edu/sres/78b757cd-57b7-474c-8d2c-d1c387270556
2e795f7e-a2ef-41e1-8e26-0dc832b9c587,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,216,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"235,412,695,778",https://ehrafworldcultures.yale.edu/sres/2e795f7e-a2ef-41e1-8e26-0dc832b9c587
42640f12-5663-4662-9c22-a96365bb6dc6,"Griaule, Marcel, 1898-1956",The pale fox,1986,341,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"423,5311,778,782",https://ehrafworldcultures.yale.edu/sres/42640f12-5663-4662-9c22-a96365bb6dc6
8d37875b-495f-419f-a494-1ff7f734e891,"Beek, W. E. A. van","The innocent sorcerer: coping with evil in two African
         societies (Kapsiki & Dogon)",1994,199,Essay,Dogon,Africa,Western Africa,intensive agriculturalists,,"198,756,778,782,784,789",https://ehrafworldcultures.yale.edu/sres/8d37875b-495f-419f-a494-1ff7f734e891
86e274a2-3a87-4f51-838c-4d8f9f3f13be,"Griaule, Marcel, 1898-1956",The pale fox,1986,536,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"643,776,784",https://ehrafworldcultures.yale.edu/sres/86e274a2-3a87-4f51-838c-4d8f9f3f13be
f6e26f8f-d61b-443d-9e7e-0120b9d8d48d,"Palau Martí, Monserrat",The Dogon,1957,53,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"342,417,531,778",https://ehrafworldcultures.yale.edu/sres/f6e26f8f-d61b-443d-9e7e-0120b9d8d48d
b161b288-2429-4f66-9e0f-b7bb60c662ea,"Griaule, Marcel, 1898-1956",Dogon games,1938,23,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"155,182,526,778,857",https://ehrafworldcultures.yale.edu/sres/b161b288-2429-4f66-9e0f-b7bb60c662ea
1dafa8a5-cef7-429e-98d4-b845175d629b,"Griaule, Marcel, 1898-1956",Dogon games,1938,43,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"301,304,778,824,857",https://ehrafworldcultures.yale.edu/sres/1dafa8a5-cef7-429e-98d4-b845175d629b
44ae486e-7742-45fb-94b3-33fda820a657,"Griaule, Marcel, 1898-1956",The pale fox,1986,486,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"501,778",https://ehrafworldcultures.yale.edu/sres/44ae486e-7742-45fb-94b3-33fda820a657
601d49d5-b861-42f1-a33b-422704d216b8,"Laude, Jean, 1922-","African art of the Dogon: the myths of the cliff
         dwellers",1973,20,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"121,181,532,778,881",https://ehrafworldcultures.yale.edu/sres/601d49d5-b861-42f1-a33b-422704d216b8
d471390a-f0f9-476b-b8ad-05a20976f3db,"Douglas, Mary",Dogon culture: profane and arcane,1968,22,Journal Article,Dogon,Africa,Western Africa,intensive agriculturalists,,"787,814",https://ehrafworldcultures.yale.edu/sres/d471390a-f0f9-476b-b8ad-05a20976f3db
b7419792-1f5c-4aa0-88aa-0136a68c5a54,"Ganay, Solange de",Dogon mottoes,1941,34,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"186,554,773",https://ehrafworldcultures.yale.edu/sres/b7419792-1f5c-4aa0-88aa-0136a68c5a54
be1f33e8-66f0-4e1e-acc0-61417d39685c,"Ganay, Solange de",Dogon mottoes,1941,146,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"186,539,773",https://ehrafworldcultures.yale.edu/sres/be1f33e8-66f0-4e1e-acc0-61417d39685c
02609689-128c-4fbc-8ede-5e40c3f011f0,"Ganay, Solange de",Dogon mottoes,1941,147,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,773",https://ehrafworldcultures.yale.edu/sres/02609689-128c-4fbc-8ede-5e40c3f011f0
d837e155-e299-4a6f-935c-41cb107dd277,"Ganay, Solange de",Dogon mottoes,1941,168,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"412,773",https://ehrafworldcultures.yale.edu/sres/d837e155-e299-4a6f-935c-41cb107dd277
30063b63-4c74-434d-b243-43422613b2a0,"Griaule, Marcel, 1898-1956",The pale fox,1986,342,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"423,5311,631,773",https://ehrafworldcultures.yale.edu/sres/30063b63-4c74-434d-b243-43422613b2a0
ef8b53f0-112f-42b9-be18-8f2fa4a39ee5,"Griaule, Marcel, 1898-1956",The pale fox,1986,347,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"773,821,824",https://ehrafworldcultures.yale.edu/sres/ef8b53f0-112f-42b9-be18-8f2fa4a39ee5
9f595e60-4fbe-48bb-951f-915bf87e8641,"Palau Martí, Monserrat",The Dogon,1957,89,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/9f595e60-4fbe-48bb-951f-915bf87e8641
8c2aff0f-7906-463e-b7e9-b9425e6b4a3e,"Griaule, Marcel, 1898-1956",The pale fox,1986,401,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"773,843",https://ehrafworldcultures.yale.edu/sres/8c2aff0f-7906-463e-b7e9-b9425e6b4a3e
7bf9ef35-071b-41f4-9faa-a167bea860da,"Griaule, Marcel, 1898-1956",The pale fox,1986,408,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"326,5310,773",https://ehrafworldcultures.yale.edu/sres/7bf9ef35-071b-41f4-9faa-a167bea860da
34fdd85c-22b8-43d0-8560-8cbf26ddff46,"Griaule, Marcel, 1898-1956",The pale fox,1986,537,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"5311,773",https://ehrafworldcultures.yale.edu/sres/34fdd85c-22b8-43d0-8560-8cbf26ddff46
de4cfbef-1c19-45d7-ac3c-c9e601ff66c2,"Griaule, Marcel, 1898-1956",The pale fox,1986,559,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"5311,773",https://ehrafworldcultures.yale.edu/sres/de4cfbef-1c19-45d7-ac3c-c9e601ff66c2
bf95879a-ed03-492b-97e8-2c7c4eb9adf3,"Griaule, Marcel, 1898-1956",The pale fox,1986,97,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"5311,773",https://ehrafworldcultures.yale.edu/sres/bf95879a-ed03-492b-97e8-2c7c4eb9adf3
4e3827b2-0b4b-440e-b218-d7599d86ad10,"Griaule, Marcel, 1898-1956",The pale fox,1986,142,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"773,824",https://ehrafworldcultures.yale.edu/sres/4e3827b2-0b4b-440e-b218-d7599d86ad10
5b351efa-f8ff-4f80-b9f4-008b455a0fe4,"Griaule, Marcel, 1898-1956",The pale fox,1986,174,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"372,5311,773,823,825",https://ehrafworldcultures.yale.edu/sres/5b351efa-f8ff-4f80-b9f4-008b455a0fe4
b3351bd8-7bd9-40f8-8be3-6c652a10d87f,"Griaule, Marcel, 1898-1956",The pale fox,1986,263,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"773,821",https://ehrafworldcultures.yale.edu/sres/b3351bd8-7bd9-40f8-8be3-6c652a10d87f
c0c73329-6167-455a-b0dc-1467dbddf538,"Beek, W. E. A. van","Becoming human in Dogon, Mali",1992,64,Essay,Dogon,Africa,Western Africa,intensive agriculturalists,,"773,796,823,825,881",https://ehrafworldcultures.yale.edu/sres/c0c73329-6167-455a-b0dc-1467dbddf538
164442f9-3000-4719-ac5b-b9ff4a0bf0a4,"Ganay, Solange de",Dogon mottoes,1941,25,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"539,773",https://ehrafworldcultures.yale.edu/sres/164442f9-3000-4719-ac5b-b9ff4a0bf0a4
39222f50-3a48-40c8-8b13-2d803d7e73cc,"Ganay, Solange de",Dogon mottoes,1941,172,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"121,554,773",https://ehrafworldcultures.yale.edu/sres/39222f50-3a48-40c8-8b13-2d803d7e73cc
55b7d449-73c7-4f6e-b2cd-8d8f44e18424,"Griaule, Marcel, 1898-1956",The pale fox,1986,289,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"524,773",https://ehrafworldcultures.yale.edu/sres/55b7d449-73c7-4f6e-b2cd-8d8f44e18424
c442cec8-92e6-49dc-8bcb-afa3717897b5,"Griaule, Marcel, 1898-1956",The pale fox,1986,325,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"773,782,796",https://ehrafworldcultures.yale.edu/sres/c442cec8-92e6-49dc-8bcb-afa3717897b5
0e1433ee-3f4a-4d9a-a7c2-dc7b8420ed43,"Griaule, Marcel, 1898-1956",The pale fox,1986,336,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"5311,773,801",https://ehrafworldcultures.yale.edu/sres/0e1433ee-3f4a-4d9a-a7c2-dc7b8420ed43
7042c9fd-97f9-4d5a-a4c3-9db6192d0d80,"Palau Martí, Monserrat",The Dogon,1957,92,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"601,604,773,831",https://ehrafworldcultures.yale.edu/sres/7042c9fd-97f9-4d5a-a4c3-9db6192d0d80
7eea27ec-6a9a-4609-9c49-02a25d6ae0c9,"Flam, Jack D.","Graphic symbolism in the Dogon granary: grains, time, and the
         notion of history",1976,49,Journal Article,Dogon,Africa,Western Africa,intensive agriculturalists,,"113,343,531,773",https://ehrafworldcultures.yale.edu/sres/7eea27ec-6a9a-4609-9c49-02a25d6ae0c9
bb31f7cf-5259-4db6-bb8f-9d90b6d1ed18,"Griaule, Marcel, 1898-1956",The pale fox,1986,376,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"191,342,5311,773,826",https://ehrafworldcultures.yale.edu/sres/bb31f7cf-5259-4db6-bb8f-9d90b6d1ed18
a7bb67fe-3329-475c-957f-38d99250a679,"Griaule, Marcel, 1898-1956",The pale fox,1986,423,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"773,824",https://ehrafworldcultures.yale.edu/sres/a7bb67fe-3329-475c-957f-38d99250a679
203af5c0-ea80-48fc-998d-90a1fd9d8074,"Griaule, Marcel, 1898-1956",The pale fox,1986,426,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"251,343,5311,773",https://ehrafworldcultures.yale.edu/sres/203af5c0-ea80-48fc-998d-90a1fd9d8074
8d677eff-d240-4e45-9a9e-2163154fc9ce,"Griaule, Marcel, 1898-1956",The pale fox,1986,430,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"241,423,773",https://ehrafworldcultures.yale.edu/sres/8d677eff-d240-4e45-9a9e-2163154fc9ce
0c9b5018-8f3b-4063-8148-1a9fd6440f88,"Griaule, Marcel, 1898-1956",The pale fox,1986,274,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"304,5310,773",https://ehrafworldcultures.yale.edu/sres/0c9b5018-8f3b-4063-8148-1a9fd6440f88
6ea2bc6a-9311-4f29-9e0b-da47dd77c209,"Beek, W. E. A. van","Dogon restudied: a field evaluation of the work of Marcel
         Griaule",1991,150,Journal Article,Dogon,Africa,Western Africa,intensive agriculturalists,,"101,114,173,773",https://ehrafworldcultures.yale.edu/sres/6ea2bc6a-9311-4f29-9e0b-da47dd77c209
620039a4-ddf2-40c7-880b-6edf1c753ac5,"Ganay, Solange de",Dogon mottoes,1941,13,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"101,186,241,326,554,773,821",https://ehrafworldcultures.yale.edu/sres/620039a4-ddf2-40c7-880b-6edf1c753ac5
d4f540a0-eb97-4913-9013-a1ab9ab19250,"Ganay, Solange de",Dogon mottoes,1941,19,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"186,539,554,773",https://ehrafworldcultures.yale.edu/sres/d4f540a0-eb97-4913-9013-a1ab9ab19250
d2decd26-617f-4e69-9831-fc805b57cc26,"Griaule, Marcel, 1898-1956",The Dogon,1954,93,Essay,Dogon,Africa,Western Africa,intensive agriculturalists,,"582,604,773",https://ehrafworldcultures.yale.edu/sres/d2decd26-617f-4e69-9831-fc805b57cc26
11397f58-1f4a-4508-a87f-27e3cd105342,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,424,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"551,773",https://ehrafworldcultures.yale.edu/sres/11397f58-1f4a-4508-a87f-27e3cd105342
fd9d4a5c-74d9-4f25-9058-384a59e732ed,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,16,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"173,773,782",https://ehrafworldcultures.yale.edu/sres/fd9d4a5c-74d9-4f25-9058-384a59e732ed
1c6b7609-aa72-470d-85a1-757fb722dfe9,"Griaule, Marcel, 1898-1956",The pale fox,1986,311,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"137,773,824",https://ehrafworldcultures.yale.edu/sres/1c6b7609-aa72-470d-85a1-757fb722dfe9
1b557614-f676-443e-9a2b-6fa289fe7f87,"Griaule, Marcel, 1898-1956",The pale fox,1986,333,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"527,5311,773,824",https://ehrafworldcultures.yale.edu/sres/1b557614-f676-443e-9a2b-6fa289fe7f87
e7861db4-5666-4531-b7e4-3e50904f5a80,"Palau Martí, Monserrat",The Dogon,1957,129,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"532,773",https://ehrafworldcultures.yale.edu/sres/e7861db4-5666-4531-b7e4-3e50904f5a80
574d8817-d79c-4d0f-a6c1-532fc9cdf271,"Flam, Jack D.","Graphic symbolism in the Dogon granary: grains, time, and the
         notion of history",1976,41,Journal Article,Dogon,Africa,Western Africa,intensive agriculturalists,,"343,531,773",https://ehrafworldcultures.yale.edu/sres/574d8817-d79c-4d0f-a6c1-532fc9cdf271
d1fdd97d-8348-47aa-a28c-e3f00e89b0f6,"Dieterlen, Germaine",Classification of plants among the Dogon,1952,5,Journal Article,Dogon,Africa,Western Africa,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/d1fdd97d-8348-47aa-a28c-e3f00e89b0f6
87565677-7c31-45fe-a167-f90029cc9887,"Griaule, Marcel, 1898-1956",The pale fox,1986,398,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"5311,773,841,843",https://ehrafworldcultures.yale.edu/sres/87565677-7c31-45fe-a167-f90029cc9887
dd00e2a0-95c8-4d92-8164-c1d8855221bc,"Griaule, Marcel, 1898-1956",The pale fox,1986,442,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"443,561,614,773,782,801",https://ehrafworldcultures.yale.edu/sres/dd00e2a0-95c8-4d92-8164-c1d8855221bc
2e305e51-2bae-49a6-ba26-8d0a48782616,"Griaule, Marcel, 1898-1956",The pale fox,1986,509,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"773,821",https://ehrafworldcultures.yale.edu/sres/2e305e51-2bae-49a6-ba26-8d0a48782616
8da97712-95d5-47dc-bc8f-7e8c9cfb86d4,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,18,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"173,174,773",https://ehrafworldcultures.yale.edu/sres/8da97712-95d5-47dc-bc8f-7e8c9cfb86d4
c1064c66-762b-48ae-a41c-231272b94bfb,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,54,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"304,773,825,826",https://ehrafworldcultures.yale.edu/sres/c1064c66-762b-48ae-a41c-231272b94bfb
66d30fa7-cc76-4040-9622-cc5bcca5f267,"Griaule, Marcel, 1898-1956",Dogon games,1938,268,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"142,291,787,825",https://ehrafworldcultures.yale.edu/sres/66d30fa7-cc76-4040-9622-cc5bcca5f267
16a7add7-4953-469f-bfdf-a7393abed052,"Griaule, Marcel, 1898-1956",The pale fox,1986,246,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"5311,787",https://ehrafworldcultures.yale.edu/sres/16a7add7-4953-469f-bfdf-a7393abed052
192c28c4-6e14-46be-a94b-b02d0c6d41b5,"Ganay, Solange de",Dogon mottoes,1941,85,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"487,537,539,764,775",https://ehrafworldcultures.yale.edu/sres/192c28c4-6e14-46be-a94b-b02d0c6d41b5
28b133c9-0a05-41f2-b96c-30a57c632174,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,432,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"292,301,551,775",https://ehrafworldcultures.yale.edu/sres/28b133c9-0a05-41f2-b96c-30a57c632174
ad954b6f-6c14-4e28-896e-6a7070e7c4d2,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,469,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,775,https://ehrafworldcultures.yale.edu/sres/ad954b6f-6c14-4e28-896e-6a7070e7c4d2
e020d3d6-f85b-47be-aa0e-fca1bfc23468,"Parin, Paul","The Whites think too much: psychoanalytic investigations
            among the Dogon in West Africa",1963,23,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"775,821",https://ehrafworldcultures.yale.edu/sres/e020d3d6-f85b-47be-aa0e-fca1bfc23468
6948070b-02be-4ad8-92db-00a0e0f2b3bd,"Griaule, Marcel, 1898-1956",The pale fox,1986,[303],Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,787,https://ehrafworldcultures.yale.edu/sres/6948070b-02be-4ad8-92db-00a0e0f2b3bd
de637ce2-d99b-44cc-b4c5-67ea4f70ac01,"Ganay, Solange de",Dogon mottoes,1941,105,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"769,776,782",https://ehrafworldcultures.yale.edu/sres/de637ce2-d99b-44cc-b4c5-67ea4f70ac01
52cdf761-7abc-4687-8637-533e41b680c2,"Beek, W. E. A. van","The innocent sorcerer: coping with evil in two African
         societies (Kapsiki & Dogon)",1994,208,Essay,Dogon,Africa,Western Africa,intensive agriculturalists,,"484,491,769,776",https://ehrafworldcultures.yale.edu/sres/52cdf761-7abc-4687-8637-533e41b680c2
dc819241-ce72-4d04-9487-2304dad59d5e,"Dieterlen, Germaine",Classification of plants among the Dogon,1952,16,Journal Article,Dogon,Africa,Western Africa,intensive agriculturalists,,"128,575,776,824",https://ehrafworldcultures.yale.edu/sres/dc819241-ce72-4d04-9487-2304dad59d5e
a80641af-3abb-4764-bef5-0d234159277e,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,470,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"752,753,755,757,787,824",https://ehrafworldcultures.yale.edu/sres/a80641af-3abb-4764-bef5-0d234159277e
adce8fd4-8291-4eff-b221-523a5eba658a,"Griaule, Marcel, 1898-1956",The pale fox,1986,299,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"787,825",https://ehrafworldcultures.yale.edu/sres/adce8fd4-8291-4eff-b221-523a5eba658a
8abb3242-23e6-4211-aada-5cb65608d43e,"Beek, W. E. A. van","The innocent sorcerer: coping with evil in two African
         societies (Kapsiki & Dogon)",1994,212,Essay,Dogon,Africa,Western Africa,intensive agriculturalists,,"754,756,787",https://ehrafworldcultures.yale.edu/sres/8abb3242-23e6-4211-aada-5cb65608d43e
d4c57f99-01c5-4122-9f09-00915a314ef6,"Ganay, Solange de",Dogon mottoes,1941,13,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"186,554,773",https://ehrafworldcultures.yale.edu/sres/d4c57f99-01c5-4122-9f09-00915a314ef6
d099fecf-386e-4cc3-af01-5ff03289772e,"Ganay, Solange de",Dogon mottoes,1941,24,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"167,539,773",https://ehrafworldcultures.yale.edu/sres/d099fecf-386e-4cc3-af01-5ff03289772e
33c6deea-2646-4c53-9c44-d3f4e9afb4f4,"Griaule, Marcel, 1898-1956",The Dogon,1954,106,Essay,Dogon,Africa,Western Africa,intensive agriculturalists,,"171,326,564,773",https://ehrafworldcultures.yale.edu/sres/33c6deea-2646-4c53-9c44-d3f4e9afb4f4
ef940043-ec5f-4970-81d5-de3905149488,"Paulme, Denise",Social organization of the Dogon (French Sudan),1940,15,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"172,173,773",https://ehrafworldcultures.yale.edu/sres/ef940043-ec5f-4970-81d5-de3905149488
4bb471eb-1886-47bf-b541-6e3f92a65990,"Griaule, Marcel, 1898-1956",The pale fox,1986,337,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"191,773",https://ehrafworldcultures.yale.edu/sres/4bb471eb-1886-47bf-b541-6e3f92a65990
705faa18-d0df-48ff-80d5-1429f65c8c38,"Griaule, Marcel, 1898-1956",The pale fox,1986,338,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"613,614,773,826",https://ehrafworldcultures.yale.edu/sres/705faa18-d0df-48ff-80d5-1429f65c8c38
584fe8a9-b703-45c2-a44b-bbc86fa2019f,"Palau Martí, Monserrat",The Dogon,1957,90,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"773,801,826",https://ehrafworldcultures.yale.edu/sres/584fe8a9-b703-45c2-a44b-bbc86fa2019f
4092ec1f-7904-4ffa-a318-7748e95c4596,"Palau Martí, Monserrat",The Dogon,1957,93,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"601,604,773",https://ehrafworldcultures.yale.edu/sres/4092ec1f-7904-4ffa-a318-7748e95c4596
1ead1a4d-fcc9-4edc-aa20-e64d38ee29f4,"Palau Martí, Monserrat",The Dogon,1957,93,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"604,773",https://ehrafworldcultures.yale.edu/sres/1ead1a4d-fcc9-4edc-aa20-e64d38ee29f4
532947ee-436a-407b-a9a8-59acf267e750,"Palau Martí, Monserrat",The Dogon,1957,95,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"582,601,604,773",https://ehrafworldcultures.yale.edu/sres/532947ee-436a-407b-a9a8-59acf267e750
b7108567-2676-46c9-81a4-4ec2a24a0c88,"Palau Martí, Monserrat",The Dogon,1957,95,"Component part(s), monograph",Dogon,Africa,Western Africa,intensive agriculturalists,,"593,604,773",https://ehrafworldcultures.yale.edu/sres/b7108567-2676-46c9-81a4-4ec2a24a0c88
d388e027-6ee4-4f7a-b315-d8a5c5b93e99,"Dieterlen, Germaine",Classification of plants among the Dogon,1952,47,Journal Article,Dogon,Africa,Western Africa,intensive agriculturalists,,"241,773,824,826",https://ehrafworldcultures.yale.edu/sres/d388e027-6ee4-4f7a-b315-d8a5c5b93e99
1cf64c5a-e90e-4f3a-bd42-5e2b1bd57217,"Griaule, Marcel, 1898-1956",The pale fox,1986,380,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"5311,613,773",https://ehrafworldcultures.yale.edu/sres/1cf64c5a-e90e-4f3a-bd42-5e2b1bd57217
add11a19-5a0f-4ec8-8d36-60792005edd1,"Griaule, Marcel, 1898-1956",The pale fox,1986,388,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"527,773",https://ehrafworldcultures.yale.edu/sres/add11a19-5a0f-4ec8-8d36-60792005edd1
75f318b2-79a2-4bf0-8fda-34823e822f48,"Griaule, Marcel, 1898-1956",The pale fox,1986,390,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"773,845",https://ehrafworldcultures.yale.edu/sres/75f318b2-79a2-4bf0-8fda-34823e822f48
cd90d0dc-7641-465e-a159-e69525f5e11c,"Griaule, Marcel, 1898-1956",The pale fox,1986,406,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"5310,773",https://ehrafworldcultures.yale.edu/sres/cd90d0dc-7641-465e-a159-e69525f5e11c
efe585c5-07f6-4682-ad62-2926f0a38271,"Griaule, Marcel, 1898-1956",The pale fox,1986,413,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,773,https://ehrafworldcultures.yale.edu/sres/efe585c5-07f6-4682-ad62-2926f0a38271
c1bbb4e6-6ab9-4ec8-adb3-e2c246169eee,"Griaule, Marcel, 1898-1956",The pale fox,1986,414,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"773,783,825",https://ehrafworldcultures.yale.edu/sres/c1bbb4e6-6ab9-4ec8-adb3-e2c246169eee
848f17ce-8cd5-4174-b52a-eefbe20ce96e,"Griaule, Marcel, 1898-1956",The pale fox,1986,429,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"241,5311,773",https://ehrafworldcultures.yale.edu/sres/848f17ce-8cd5-4174-b52a-eefbe20ce96e
c71ef942-318f-4a37-b7f6-617e7d772520,"Griaule, Marcel, 1898-1956",The pale fox,1986,463,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"233,481,773",https://ehrafworldcultures.yale.edu/sres/c71ef942-318f-4a37-b7f6-617e7d772520
586ded62-c535-4773-a7b5-c4f18a889696,"Griaule, Marcel, 1898-1956",The pale fox,1986,500,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"5311,773,815,821",https://ehrafworldcultures.yale.edu/sres/586ded62-c535-4773-a7b5-c4f18a889696
eb7f95cd-f9de-4aad-8ebf-e3a951548e18,"Griaule, Marcel, 1898-1956",The pale fox,1986,510,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"773,782,805,821",https://ehrafworldcultures.yale.edu/sres/eb7f95cd-f9de-4aad-8ebf-e3a951548e18
20d40569-55df-424c-8b7a-1f9564c16964,"Griaule, Marcel, 1898-1956",The pale fox,1986,525,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"585,773,824",https://ehrafworldcultures.yale.edu/sres/20d40569-55df-424c-8b7a-1f9564c16964
8b45afb7-0446-4ed4-8295-e65d428df006,"Griaule, Marcel, 1898-1956",The pale fox,1986,525,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"773,824",https://ehrafworldcultures.yale.edu/sres/8b45afb7-0446-4ed4-8295-e65d428df006
b7b55b22-1ca7-48ee-86fc-da80723b04c6,"Griaule, Marcel, 1898-1956",The pale fox,1986,537,Monograph,Dogon,Africa,Western Africa,intensive agriculturalists,,"5311,773",https://ehrafworldcultures.yale.edu/sres/b7b55b22-1ca7-48ee-86fc-da80723b04c6
