uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
c00c410e-69df-4663-b284-2b16508a13aa,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,29,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/c00c410e-69df-4663-b284-2b16508a13aa
58f41a16-86cd-4083-a19f-7fa8b68cde84,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,29,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/58f41a16-86cd-4083-a19f-7fa8b68cde84
83b8eff6-cc43-4458-8d95-3fd13bc1ee70,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,29,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/83b8eff6-cc43-4458-8d95-3fd13bc1ee70
6dfc571c-fe63-4f2e-992a-0e043429134c,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,29,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/6dfc571c-fe63-4f2e-992a-0e043429134c
31d724a0-81de-428c-8a59-1efc8e62ed49,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,29,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/31d724a0-81de-428c-8a59-1efc8e62ed49
2b1cca7d-b2a5-4bc7-8085-f6a1810302d1,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,29,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/2b1cca7d-b2a5-4bc7-8085-f6a1810302d1
6213f4d4-2f42-4c5c-ba2f-2cc343dc20f7,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,30,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/6213f4d4-2f42-4c5c-ba2f-2cc343dc20f7
2b2f39bc-13a7-4b63-9568-915220d666d5,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,30,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/2b2f39bc-13a7-4b63-9568-915220d666d5
7e9994ea-f7fc-49b4-89b2-4062d60b2c08,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,30,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/7e9994ea-f7fc-49b4-89b2-4062d60b2c08
85973af5-0846-4575-a06c-7a8e732cb3e9,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,30,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/85973af5-0846-4575-a06c-7a8e732cb3e9
8dcc6ff6-06dd-48de-a142-772ace8525a9,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,30,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/8dcc6ff6-06dd-48de-a142-772ace8525a9
562056c8-0c01-47f6-b3e3-c210809de669,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,30,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/562056c8-0c01-47f6-b3e3-c210809de669
67b9ef35-fa4f-4a9c-b62c-3b06dddb1638,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,30,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/67b9ef35-fa4f-4a9c-b62c-3b06dddb1638
42fe6cb2-5ced-459d-aae9-9d9bd796d08c,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,30,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/42fe6cb2-5ced-459d-aae9-9d9bd796d08c
e352513e-64b3-4a02-a5b7-9ea79e1cf9ba,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,30,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/e352513e-64b3-4a02-a5b7-9ea79e1cf9ba
cf466f11-8eaa-415c-b2ed-24989076275f,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,31,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/cf466f11-8eaa-415c-b2ed-24989076275f
d3f4c788-6fd9-4816-97d9-b76b77e7ba96,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,31,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/d3f4c788-6fd9-4816-97d9-b76b77e7ba96
a27c880c-9482-4c8d-a799-3f94e8e0fd50,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,31,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/a27c880c-9482-4c8d-a799-3f94e8e0fd50
fd634f84-dc54-4962-befd-e8bcdcf60ae8,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,31,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/fd634f84-dc54-4962-befd-e8bcdcf60ae8
0f28d846-a2dc-4f77-a16d-dfecdaa202c1,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,31,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/0f28d846-a2dc-4f77-a16d-dfecdaa202c1
bc969b84-38b0-4159-b719-51ca2aac9aca,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,31,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/bc969b84-38b0-4159-b719-51ca2aac9aca
521c4246-5270-46e8-930f-66ca8a6ca986,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,31,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/521c4246-5270-46e8-930f-66ca8a6ca986
20d2a716-ffa5-4b91-a95d-9de0eb4a18bb,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,31,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/20d2a716-ffa5-4b91-a95d-9de0eb4a18bb
1c65f60d-3add-4ac7-af41-48564a38eadd,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,31,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/1c65f60d-3add-4ac7-af41-48564a38eadd
9271b7ef-ce26-4074-b4b9-6c59f44a0509,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,32,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/9271b7ef-ce26-4074-b4b9-6c59f44a0509
2f065fa4-f5ba-403d-9096-d7ae770d31d0,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,32,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/2f065fa4-f5ba-403d-9096-d7ae770d31d0
6455e58b-8720-4a89-a7a4-8e654678c994,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,32,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/6455e58b-8720-4a89-a7a4-8e654678c994
76ba905b-6150-49d0-88de-07947aeee1a2,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,32,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/76ba905b-6150-49d0-88de-07947aeee1a2
06959e14-ea0f-44e7-8288-2020347105d3,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,32,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/06959e14-ea0f-44e7-8288-2020347105d3
d0a54447-8ad1-4090-9b19-0631c6d0b7d5,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,32,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/d0a54447-8ad1-4090-9b19-0631c6d0b7d5
452e937b-8837-481b-a55a-9c17c6988b67,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,32,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/452e937b-8837-481b-a55a-9c17c6988b67
cf7eec04-85dc-460a-897f-f979eb179816,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,32,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/cf7eec04-85dc-460a-897f-f979eb179816
ddef5b47-8841-47b8-9898-acc5f487649c,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,32,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/ddef5b47-8841-47b8-9898-acc5f487649c
ceba9167-2fc7-443b-be5d-bcbe56fb590b,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,32,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/ceba9167-2fc7-443b-be5d-bcbe56fb590b
a985c55a-f18a-404f-9e37-2cf2c7415a25,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,32,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/a985c55a-f18a-404f-9e37-2cf2c7415a25
c6ce8d64-c66b-4597-a0b1-a963433e7320,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,33,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/c6ce8d64-c66b-4597-a0b1-a963433e7320
6ce47c88-663e-4b8b-9863-6e1a5afb0d7b,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,33,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/6ce47c88-663e-4b8b-9863-6e1a5afb0d7b
b44e3279-f66b-44ad-afca-6ce585e71412,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,33,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/b44e3279-f66b-44ad-afca-6ce585e71412
6ccfe18f-5a85-473e-8388-edf876cc0dca,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,33,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/6ccfe18f-5a85-473e-8388-edf876cc0dca
a9a89aef-ccf5-45aa-8f73-91991951fc7c,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,33,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/a9a89aef-ccf5-45aa-8f73-91991951fc7c
a2650ee2-2111-4799-a195-f49cefb84b25,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,33,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/a2650ee2-2111-4799-a195-f49cefb84b25
4e2a2472-14a9-477d-b9e7-6a7a623f0299,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,33,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/4e2a2472-14a9-477d-b9e7-6a7a623f0299
cfa9b3ba-8a89-49b1-8a82-baef0b2e8ebf,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,33,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/cfa9b3ba-8a89-49b1-8a82-baef0b2e8ebf
4e7a4e20-da9e-4125-ba37-fc8ba07b162e,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,33,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/4e7a4e20-da9e-4125-ba37-fc8ba07b162e
da9b8704-c7f7-4c8c-93f0-203e19d56ed4,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,33,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/da9b8704-c7f7-4c8c-93f0-203e19d56ed4
61487f15-800c-4f15-899f-59be66098d60,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,34,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/61487f15-800c-4f15-899f-59be66098d60
0527072b-5589-441a-8584-ba5299e772f9,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,34,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/0527072b-5589-441a-8584-ba5299e772f9
d3d7a352-7afa-443b-92e1-43d77f617eea,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,34,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/d3d7a352-7afa-443b-92e1-43d77f617eea
1a30131c-430d-4dcc-8953-a4049a9544cc,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,34,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/1a30131c-430d-4dcc-8953-a4049a9544cc
7c42c643-6c61-4b0c-860a-43ba93b33978,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,34,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/7c42c643-6c61-4b0c-860a-43ba93b33978
e0e02a62-199f-41a9-93c1-ff32f6b301aa,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,34,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/e0e02a62-199f-41a9-93c1-ff32f6b301aa
44deaf9d-d256-4416-8a0a-048ebff3c927,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,34,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/44deaf9d-d256-4416-8a0a-048ebff3c927
9a74a19d-1494-48e8-89f7-6698312188a8,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,34,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/9a74a19d-1494-48e8-89f7-6698312188a8
8a9af7fa-53ab-43c9-8182-56497348c938,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,34,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/8a9af7fa-53ab-43c9-8182-56497348c938
7d871682-7911-458a-be77-c51359a6d650,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,34,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/7d871682-7911-458a-be77-c51359a6d650
8f84c2b3-f039-4f6d-b010-34ec52693263,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,34,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/8f84c2b3-f039-4f6d-b010-34ec52693263
d1845b45-fec3-49b0-a636-b867794d3180,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,35,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/d1845b45-fec3-49b0-a636-b867794d3180
f1827052-2d6a-4290-bb43-1c88296b54bc,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,35,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/f1827052-2d6a-4290-bb43-1c88296b54bc
00409996-0cfe-4ebe-9433-0aeb8a111486,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,35,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/00409996-0cfe-4ebe-9433-0aeb8a111486
1c05744a-e27f-4023-840e-c9070f0c1c91,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,35,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/1c05744a-e27f-4023-840e-c9070f0c1c91
45462594-79fd-4be6-825d-c8a283674ebb,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,36,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/45462594-79fd-4be6-825d-c8a283674ebb
913b769a-b403-418a-89a5-c0532d2aa9ed,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,36,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/913b769a-b403-418a-89a5-c0532d2aa9ed
dd5b98c3-8d48-4e7e-804f-b9003ef4cfa5,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,36,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/dd5b98c3-8d48-4e7e-804f-b9003ef4cfa5
8527c5e7-498c-4548-95ec-b3a9ddcabfc7,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,36,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/8527c5e7-498c-4548-95ec-b3a9ddcabfc7
3fdabd03-3e31-496f-a140-e44188a3f50b,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,36,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793,842",https://ehrafworldcultures.yale.edu/sres/3fdabd03-3e31-496f-a140-e44188a3f50b
c3ce755c-6fde-4908-afa1-a07cbf74fe23,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,41,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/c3ce755c-6fde-4908-afa1-a07cbf74fe23
32d3e2e2-6fe5-4953-984a-f1828d22f973,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,41,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/32d3e2e2-6fe5-4953-984a-f1828d22f973
faa674d2-c45f-4a28-8812-69c8527c06e6,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,41,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/faa674d2-c45f-4a28-8812-69c8527c06e6
c1a53707-196e-470f-a289-b8aa91641736,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,42,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/c1a53707-196e-470f-a289-b8aa91641736
9febea63-0f8d-42e9-8c40-d4d2e9809485,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,42,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/9febea63-0f8d-42e9-8c40-d4d2e9809485
7f98909e-c1d7-4321-bfc7-caab47797ff7,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,42,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/7f98909e-c1d7-4321-bfc7-caab47797ff7
de8b9261-4a51-4c68-b169-7339b4a3c421,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,42,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/de8b9261-4a51-4c68-b169-7339b4a3c421
3b8f7c79-8fff-4fb1-8523-b2d929656151,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,42,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/3b8f7c79-8fff-4fb1-8523-b2d929656151
dfacd657-d534-4f73-885e-d28c0a64342e,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,43,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/dfacd657-d534-4f73-885e-d28c0a64342e
bb5fbb7c-7e8b-4add-98ff-f186d31b163b,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,43,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/bb5fbb7c-7e8b-4add-98ff-f186d31b163b
1813573f-cdf3-47df-9c3f-d75f290caf66,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,43,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/1813573f-cdf3-47df-9c3f-d75f290caf66
98e71192-a4d6-40c7-9cf6-1207ed42e79c,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,43,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/98e71192-a4d6-40c7-9cf6-1207ed42e79c
e38ecff6-830d-4e4d-ac24-67a933fbbde0,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,43,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/e38ecff6-830d-4e4d-ac24-67a933fbbde0
0c0d139f-111b-4548-a9a2-37d2a7ab43f5,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,43,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/0c0d139f-111b-4548-a9a2-37d2a7ab43f5
af7046e1-2bde-4bb5-8e43-aa4123f65672,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,43,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/af7046e1-2bde-4bb5-8e43-aa4123f65672
3f08ce76-9916-45ac-a7da-e39a804e3ec9,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,43,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/3f08ce76-9916-45ac-a7da-e39a804e3ec9
1820b200-f8dd-48cf-a610-9db5403b89e5,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,43,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/1820b200-f8dd-48cf-a610-9db5403b89e5
acf91b73-aac9-4c7b-af17-a48c96057558,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,43,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/acf91b73-aac9-4c7b-af17-a48c96057558
ae85221a-995d-4de7-99c1-610db7f76e05,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,43,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/ae85221a-995d-4de7-99c1-610db7f76e05
3c7a9252-d79f-4c70-995b-d0366c1a3a94,"Lambrecht, Francis",The Mayawyaw ritual: VI. illness and its ritual,1955,43,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,755,775,776,782,793",https://ehrafworldcultures.yale.edu/sres/3c7a9252-d79f-4c70-995b-d0366c1a3a94
