uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
45700f82-4e6c-4dbc-8ebb-62c9b4ab1403,"Rapoport, Robert N.","Changing Navaho religious values: a study of Christian
         missions to the Rimrock Navahos",1954,[p.45],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/45700f82-4e6c-4dbc-8ebb-62c9b4ab1403
1fd689ba-871c-4c3c-ab86-fc64770e10bd,"Wyman, Leland Clifton, 1897-",Navaho Striped Windway: an Injury-Way chant,1946,215-216 4,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,773",https://ehrafworldcultures.yale.edu/sres/1fd689ba-871c-4c3c-ab86-fc64770e10bd
92127a2e-e66f-4126-8b60-9c7c7a7fdb6b,"Van Valkenburgh, Richard F.",The government of the Navajos,1945,66 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,173,622,623,773,796",https://ehrafworldcultures.yale.edu/sres/92127a2e-e66f-4126-8b60-9c7c7a7fdb6b
de091851-0709-4295-9664-8e9c2368a195,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 42],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"237,532,773",https://ehrafworldcultures.yale.edu/sres/de091851-0709-4295-9664-8e9c2368a195
8a6acc93-8fa9-4611-8001-28d91cf2d8e8,"Shepardson, Mary","Navajo ways in government: a study in political
         process",1963,7,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/8a6acc93-8fa9-4611-8001-28d91cf2d8e8
4e78864b-ce17-487e-b7e1-e87cd77b54a8,"Goldfrank, Esther Schiff",Irrigation agriculture and Navaho community,1945,265-266 4,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"173,241,773",https://ehrafworldcultures.yale.edu/sres/4e78864b-ce17-487e-b7e1-e87cd77b54a8
39367ce2-55a8-4b71-9e09-cde2fcb08006,"Morgan, William, 1917-",Navaho treatment of sickness: diagnosticians,1931,390 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,424,756,773,791",https://ehrafworldcultures.yale.edu/sres/39367ce2-55a8-4b71-9e09-cde2fcb08006
26e1ffc7-b640-4e37-8810-310d61dfdaee,"Hill, W. W. (Willard Williams),
         1902-1974","The agricultural and hunting methods of the Navaho
         Indians",1938,54-55 1,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,241,773",https://ehrafworldcultures.yale.edu/sres/26e1ffc7-b640-4e37-8810-310d61dfdaee
5e4e790d-3446-4752-bd05-5537a0cb8883,"Hill, W. W. (Willard Williams),
         1902-1974","The agricultural and hunting methods of the Navaho
         Indians",1938,54-55 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"241,773",https://ehrafworldcultures.yale.edu/sres/5e4e790d-3446-4752-bd05-5537a0cb8883
3af49b3e-7fc5-4765-a21f-e9f3e3c8bad8,"Hill, W. W. (Willard Williams),
         1902-1974","The agricultural and hunting methods of the Navaho
         Indians",1938,61-62,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"241,424,533,773",https://ehrafworldcultures.yale.edu/sres/3af49b3e-7fc5-4765-a21f-e9f3e3c8bad8
05dac2f3-f0f5-43a1-b7ea-20320e4c4990,"Wyman, Leland Clifton, 1897-",Origin legends of Navaho divinatory rites,1936,136-142 11,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/05dac2f3-f0f5-43a1-b7ea-20320e4c4990
07ab47b5-fef5-48d5-b856-700a63cd21a4,"Frisbie, Charlotte Johnson",Ritual drama in the Navajo House Blessing Ceremony,1980,167,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"342,776",https://ehrafworldcultures.yale.edu/sres/07ab47b5-fef5-48d5-b856-700a63cd21a4
48ae2dec-ca3a-462a-95fd-bf53da706f00,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 9],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"532,755,776",https://ehrafworldcultures.yale.edu/sres/48ae2dec-ca3a-462a-95fd-bf53da706f00
e8ef06e9-0a3c-4709-b8cb-58d1972aa92d,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 16],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"281,532,776,822",https://ehrafworldcultures.yale.edu/sres/e8ef06e9-0a3c-4709-b8cb-58d1972aa92d
143122f2-38c1-4d33-be10-be9197e99fce,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 28],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"171,532,776",https://ehrafworldcultures.yale.edu/sres/143122f2-38c1-4d33-be10-be9197e99fce
27e68347-e185-4d45-af30-b6eb12af0df2,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 42],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"532,776,822",https://ehrafworldcultures.yale.edu/sres/27e68347-e185-4d45-af30-b6eb12af0df2
485b1853-54a5-4128-a061-d6a175eba07d,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 53],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"176,177,211,756,776",https://ehrafworldcultures.yale.edu/sres/485b1853-54a5-4128-a061-d6a175eba07d
6e22b3d7-73d5-4352-a6e4-5fe04d4d7596,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 86],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"000,532,776,825",https://ehrafworldcultures.yale.edu/sres/6e22b3d7-73d5-4352-a6e4-5fe04d4d7596
f2c0ea3d-95e8-4ecf-9ba2-f105402a0580,"Matthews, Washington, 1843-1905",Serpent worship among the Navajos,1898,230-232 1-4,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,532,776",https://ehrafworldcultures.yale.edu/sres/f2c0ea3d-95e8-4ecf-9ba2-f105402a0580
ef5f393e-6282-412e-934b-bb20821db708,"Wyman, Leland Clifton, 1897-",Navaho diagnosticians,1936,243-244,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,755,787",https://ehrafworldcultures.yale.edu/sres/ef5f393e-6282-412e-934b-bb20821db708
896fed34-d1c8-4b4f-8951-0a64fddcda93,"Newcomb, Franc Johnson",Hosteen Klah: Navaho medicine man and sand painter,1964,27,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"756,782,783,785,787",https://ehrafworldcultures.yale.edu/sres/896fed34-d1c8-4b4f-8951-0a64fddcda93
8d851249-a5ac-40f7-a841-2a19dd39e4b4,"Newcomb, Franc Johnson",Hosteen Klah: Navaho medicine man and sand painter,1964,27,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"756,782,787,902",https://ehrafworldcultures.yale.edu/sres/8d851249-a5ac-40f7-a841-2a19dd39e4b4
2009217b-b226-4601-8a1e-68046e903652,"Newcomb, Franc Johnson",Hosteen Klah: Navaho medicine man and sand painter,1964,28,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"756,782,787",https://ehrafworldcultures.yale.edu/sres/2009217b-b226-4601-8a1e-68046e903652
55ad8d20-5903-4f10-a57f-77a199e84db3,"Hill, W. W. (Willard Williams),
         1902-1974","The agricultural and hunting methods of the Navaho
         Indians",1938,165 [4],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,237,756,787",https://ehrafworldcultures.yale.edu/sres/55ad8d20-5903-4f10-a57f-77a199e84db3
183a7192-ed84-4501-abde-e31dea5cfb54,"Bauer, Mark Carl",Navajo conflict management,1983,243,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,787,https://ehrafworldcultures.yale.edu/sres/183a7192-ed84-4501-abde-e31dea5cfb54
9438f2b0-b620-4ff5-a8b1-5f8062df3da6,"Haile, Berard, 1874-1961",Starlore among the Navaho,1947,38-42 4,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"754,787,821",https://ehrafworldcultures.yale.edu/sres/9438f2b0-b620-4ff5-a8b1-5f8062df3da6
72e04d95-df3a-4db4-a805-592622df8f21,"Chiao, Chien, 1935-",Continuation of tradition in Navajo society,1971,13,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"128,177,755,756,787",https://ehrafworldcultures.yale.edu/sres/72e04d95-df3a-4db4-a805-592622df8f21
2880e738-ec58-4850-b919-c131bcc883e6,"Morgan, William, 1917-",Navaho treatment of sickness: diagnosticians,1931,395-396 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,177,753,787,796",https://ehrafworldcultures.yale.edu/sres/2880e738-ec58-4850-b919-c131bcc883e6
15b489a8-5e1d-4edf-a918-eda2640db0c8,"Mitchell, Rose, approximately
         1874-1977","Tall woman: the life story of Rose Mitchell, a Navajo woman,
         c. 1874-1977",2001,38,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,231,233,787,857,886",https://ehrafworldcultures.yale.edu/sres/15b489a8-5e1d-4edf-a918-eda2640db0c8
64e0fcee-981f-4d71-bc28-830b094ae58b,"Rapoport, Robert N.","Changing Navaho religious values: a study of Christian
         missions to the Rimrock Navahos",1954,[p.84],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"775,797",https://ehrafworldcultures.yale.edu/sres/64e0fcee-981f-4d71-bc28-830b094ae58b
365c2c59-9e73-4305-9fab-54635386716b,"Haile, Berard, 1874-1961","[Review of] Gladys A. Reichard, Social life of the Navaho
         Indians",1932,713 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"114,116,614,773",https://ehrafworldcultures.yale.edu/sres/365c2c59-9e73-4305-9fab-54635386716b
ce4d5a94-2e39-4c77-8775-c3496e96513b,"Hill, W. W. (Willard Williams),
         1902-1974","The agricultural and hunting methods of the Navaho
         Indians",1938,54-55 1,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,241,773",https://ehrafworldcultures.yale.edu/sres/ce4d5a94-2e39-4c77-8775-c3496e96513b
d2756e3f-e638-459e-a9a0-b57a19e6259b,"United States. Federal Trade
            Commission","The trading post system on the Navajo Reservation: staff
            report to the Federal Trade Commission",1973,63,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"101,104,113,133,175,197,773",https://ehrafworldcultures.yale.edu/sres/d2756e3f-e638-459e-a9a0-b57a19e6259b
3738ec0a-d5f1-43f4-abb5-d09131c2d289,"Chiao, Chien, 1935-",Continuation of tradition in Navajo society,1971,57,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"533,776,782,784,796,823,824",https://ehrafworldcultures.yale.edu/sres/3738ec0a-d5f1-43f4-abb5-d09131c2d289
e407f70c-612b-45fc-8685-c4731ae04ab2,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 88],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"000,237,776",https://ehrafworldcultures.yale.edu/sres/e407f70c-612b-45fc-8685-c4731ae04ab2
662159a6-7052-4f2a-a579-9ab446d8a393,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 89],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"000,113,532,776,822",https://ehrafworldcultures.yale.edu/sres/662159a6-7052-4f2a-a579-9ab446d8a393
b45f149e-c82e-42e1-b3d3-d70a552845c7,"Jett, Stephen C., 1938-",'Ye'iis lying down': a unique Navajo sacred space,1982,145,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"128,171,532,778",https://ehrafworldcultures.yale.edu/sres/b45f149e-c82e-42e1-b3d3-d70a552845c7
f5b33ff8-4281-4d65-a0c7-3cf13475526d,"Frisbie, Charlotte Johnson",Ritual drama in the Navajo House Blessing Ceremony,1980,179,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,782,796",https://ehrafworldcultures.yale.edu/sres/f5b33ff8-4281-4d65-a0c7-3cf13475526d
53939e7d-0b84-45e6-96c6-14953c8a7b87,"Wyman, Leland Clifton, 1897-",Navaho Striped Windway: an Injury-Way chant,1946,220 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,778,788,823,824",https://ehrafworldcultures.yale.edu/sres/53939e7d-0b84-45e6-96c6-14953c8a7b87
4e4f38f3-6aee-4fc1-9c63-cc192a5ef280,"Wyman, Leland Clifton, 1897-",Navaho Striped Windway: an Injury-Way chant,1946,221,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,788",https://ehrafworldcultures.yale.edu/sres/4e4f38f3-6aee-4fc1-9c63-cc192a5ef280
24c728d7-d99c-4a74-8354-80ef240e9c80,"Wyman, Leland Clifton, 1897-",Idea and action patterns in Navaho Flintway,1945,362,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,788,796,823",https://ehrafworldcultures.yale.edu/sres/24c728d7-d99c-4a74-8354-80ef240e9c80
0b246185-a602-4b19-b890-791d64f7f27a,"Frisbie, Charlotte Johnson","An approach to the ethnography of Navajo ceremonial
         performance",1980,88,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"755,756,778,796",https://ehrafworldcultures.yale.edu/sres/0b246185-a602-4b19-b890-791d64f7f27a
57f681f2-3ec7-4e56-a32a-fad525eddb4f,"Frisbie, Charlotte Johnson","An approach to the ethnography of Navajo ceremonial
         performance",1980,90,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"554,756,778",https://ehrafworldcultures.yale.edu/sres/57f681f2-3ec7-4e56-a32a-fad525eddb4f
4e1f4a6d-cf18-44c3-9b88-b4ab16c2d030,"Frisbie, Charlotte Johnson","Talking about and classifying Navajo JISH or medicine
         bundles",1982,102,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,778,https://ehrafworldcultures.yale.edu/sres/4e1f4a6d-cf18-44c3-9b88-b4ab16c2d030
f2dc8537-f0b2-41bc-aa16-90345cbeea2b,"Frisbie, Charlotte Johnson","Talking about and classifying Navajo JISH or medicine
         bundles",1982,106,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"196,778",https://ehrafworldcultures.yale.edu/sres/f2dc8537-f0b2-41bc-aa16-90345cbeea2b
0a6330a3-ffc2-41f7-a00b-80d8f4659a09,"Frisbie, Charlotte Johnson","Talking about and classifying Navajo JISH or medicine
         bundles",1982,107,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"178,196,778",https://ehrafworldcultures.yale.edu/sres/0a6330a3-ffc2-41f7-a00b-80d8f4659a09
3eccc29b-91b2-4f85-82c2-6d545b2c49c0,"Frisbie, Charlotte Johnson","Talking about and classifying Navajo JISH or medicine
         bundles",1982,107,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"755,757,778",https://ehrafworldcultures.yale.edu/sres/3eccc29b-91b2-4f85-82c2-6d545b2c49c0
6a40344f-f714-42fd-9216-94e54b8ed90d,"O'Bryan, Aileen",The Dîné: origin myths of the Navaho Indians,1956,71,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"539,778",https://ehrafworldcultures.yale.edu/sres/6a40344f-f714-42fd-9216-94e54b8ed90d
517d0dad-4a0a-444d-9859-0e78e296cc93,"O'Bryan, Aileen",The Dîné: origin myths of the Navaho Indians,1956,125,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"103,133,539,778",https://ehrafworldcultures.yale.edu/sres/517d0dad-4a0a-444d-9859-0e78e296cc93
ece9ff60-254d-4f65-b49d-4bd53df8101d,"Newcomb, Franc Johnson",Hosteen Klah: Navaho medicine man and sand painter,1964,215,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"114,119,126,768,778",https://ehrafworldcultures.yale.edu/sres/ece9ff60-254d-4f65-b49d-4bd53df8101d
2c48ecc4-b7e7-48a2-adbd-7417964e57dd,"Newcomb, Franc Johnson",Hosteen Klah: Navaho medicine man and sand painter,1964,216,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"768,778",https://ehrafworldcultures.yale.edu/sres/2c48ecc4-b7e7-48a2-adbd-7417964e57dd
b710b9d6-6767-4f4e-92c0-0f1e98a528ae,"Hill, W. W. (Willard Williams),
         1902-1974","The agricultural and hunting methods of the Navaho
         Indians",1938,132-134 3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,224,778",https://ehrafworldcultures.yale.edu/sres/b710b9d6-6767-4f4e-92c0-0f1e98a528ae
7c05e8b8-a8b1-46d2-9836-1308215672bf,"Newcomb, Franc Johnson",How the Navajo adopt rites,1939,25-26,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,756,778,788",https://ehrafworldcultures.yale.edu/sres/7c05e8b8-a8b1-46d2-9836-1308215672bf
371a0c5f-4acf-44bd-b592-687918c5a530,"Reichard, Gladys Amanda, 1893-1955",Navajo classification of natural objects,1948,8,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,237,778,825",https://ehrafworldcultures.yale.edu/sres/371a0c5f-4acf-44bd-b592-687918c5a530
8e8addfc-a7a8-4e09-a8ae-e8c5b0e317b2,"Van Valkenburgh, Richard F.","Sacred places and shrines of the Navaho: part I, the sacred
         mountains",1938,30,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"531,778,782",https://ehrafworldcultures.yale.edu/sres/8e8addfc-a7a8-4e09-a8ae-e8c5b0e317b2
e6a301e1-5e6c-4d09-9798-e811383d92ce,"Van Valkenburgh, Richard F.","Sacred places and shrines of the Navaho: part I, the sacred
         mountains",1938,31,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"778,823",https://ehrafworldcultures.yale.edu/sres/e6a301e1-5e6c-4d09-9798-e811383d92ce
1c1218ea-c143-4602-8b40-719fac0e2a62,"Van Valkenburgh, Richard F.","Sacred places and shrines of the Navaho: part I, the sacred
         mountains",1938,31 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"114,116,778,823",https://ehrafworldcultures.yale.edu/sres/1c1218ea-c143-4602-8b40-719fac0e2a62
77038f62-d399-4250-96ee-202d4dc077e8,"Van Valkenburgh, Richard F.","Sacred places and shrines of the Navaho: part I, the sacred
         mountains",1938,31-32 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"114,116,778,782,823",https://ehrafworldcultures.yale.edu/sres/77038f62-d399-4250-96ee-202d4dc077e8
5cbbe8f5-aa7c-43b7-8464-0f186b80bdae,"Hartman, Russell P.","Navajo pottery: traditions ",1987,9,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"323,773",https://ehrafworldcultures.yale.edu/sres/5cbbe8f5-aa7c-43b7-8464-0f186b80bdae
5f0cd743-1695-4368-a1cc-891d68a2c485,"Hartman, Russell P.","Navajo pottery: traditions ",1987,9,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/5f0cd743-1695-4368-a1cc-891d68a2c485
26e1fa20-294e-4cbc-8f6f-f94203b35255,"Van Valkenburgh, Richard F.",The government of the Navajos,1945,65 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,173,191,614,622,773",https://ehrafworldcultures.yale.edu/sres/26e1fa20-294e-4cbc-8f6f-f94203b35255
10226a55-3da8-4f88-8a46-fdcb6d1aa724,"Wyman, Leland Clifton, 1897-","The Female Shooting Life Chant: a minor Navaho
         ceremony",1936,642-643,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"413,773,823,824",https://ehrafworldcultures.yale.edu/sres/10226a55-3da8-4f88-8a46-fdcb6d1aa724
f13dc37b-b560-45c5-9f34-0328bc0ce006,"Wyman, Leland Clifton, 1897-","The Female Shooting Life Chant: a minor Navaho
         ceremony",1936,644 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"301,773,783,788",https://ehrafworldcultures.yale.edu/sres/f13dc37b-b560-45c5-9f34-0328bc0ce006
4038f106-8b22-4e3e-8f35-ecbbbd777853,"Matthews, Washington, 1843-1905",Serpent worship among the Navajos,1898,232-235 7,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"773,825",https://ehrafworldcultures.yale.edu/sres/4038f106-8b22-4e3e-8f35-ecbbbd777853
ecb071d8-4775-46f2-9131-56f4630aadf3,"Hill, W. W. (Willard Williams),
         1902-1974","Navaho coyote tales and their position in the Southern
         Athapaskan group",1945,318-319 2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"171,538,773",https://ehrafworldcultures.yale.edu/sres/ecb071d8-4775-46f2-9131-56f4630aadf3
79a5727f-1b3b-4b62-9daf-0bbd6ee5d4ca,"O'Bryan, Aileen",The Dîné: origin myths of the Navaho Indians,1956,2,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"539,773,825",https://ehrafworldcultures.yale.edu/sres/79a5727f-1b3b-4b62-9daf-0bbd6ee5d4ca
34b4cfe9-aa75-43b5-8cce-7f562a07666b,"O'Bryan, Aileen",The Dîné: origin myths of the Navaho Indians,1956,4,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"539,773",https://ehrafworldcultures.yale.edu/sres/34b4cfe9-aa75-43b5-8cce-7f562a07666b
ed50bdc1-8cf0-4e49-b965-09708b3447b9,"Hill, W. W. (Willard Williams),
         1902-1974",Navaho humor,1943,19 [4],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,522,538,773",https://ehrafworldcultures.yale.edu/sres/ed50bdc1-8cf0-4e49-b965-09708b3447b9
c87faa41-e79d-4ede-9408-ad328441aa54,"Roessel, Ruth",Navajo arts and crafts,1983,[p.592],Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"237,286,773,824",https://ehrafworldcultures.yale.edu/sres/c87faa41-e79d-4ede-9408-ad328441aa54
5e5d55d8-dfb8-496f-bf31-29ef94282a79,"Downs, James F.",Animal husbandry in Navajo society and culture,1964,[90],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"177,178,224,233,773,825",https://ehrafworldcultures.yale.edu/sres/5e5d55d8-dfb8-496f-bf31-29ef94282a79
186755c4-c7ac-488b-92d5-5a780f201f35,"Mitchell, Rose, approximately
         1874-1977","Tall woman: the life story of Rose Mitchell, a Navajo woman,
         c. 1874-1977",2001,9,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"114,128,173,415,535,648,727,755,776,796",https://ehrafworldcultures.yale.edu/sres/186755c4-c7ac-488b-92d5-5a780f201f35
cc255b68-6ccc-4b41-b0cd-fd07324f6edb,"Lamphere, Louise",Symbolic elements in Navajo ritual,1969,294,Journal Article,Navajo,North America,Southwest and Basin,agro-pastoralists,,"237,756,778,824",https://ehrafworldcultures.yale.edu/sres/cc255b68-6ccc-4b41-b0cd-fd07324f6edb
5d4d97f5-60cb-4601-aaab-ccb8c9d9e279,"Mitchell, Rose, approximately
         1874-1977","Tall woman: the life story of Rose Mitchell, a Navajo woman,
         c. 1874-1977",2001,58,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"159,778,782,784,867",https://ehrafworldcultures.yale.edu/sres/5d4d97f5-60cb-4601-aaab-ccb8c9d9e279
b356eda0-5970-488e-ae27-cb5d9f4fdabf,"Wyman, Leland Clifton, 1897-","Navajo Indian medical ethnobotany: an analysis of the John and
         Louisa Wetherill ethnobotanical collection",1941,41,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"113,137,232,262,276,752,754,757,773,787,824",https://ehrafworldcultures.yale.edu/sres/b356eda0-5970-488e-ae27-cb5d9f4fdabf
089fffa4-8141-48ad-8754-39fbd77e0dd4,"Rodee, Marian E.","Navajo ceremonial-pattern weaving and its relationship to
            drypainting",1982,70,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,"217,286,386,531,532,771,789",https://ehrafworldcultures.yale.edu/sres/089fffa4-8141-48ad-8754-39fbd77e0dd4
06b60b02-d658-47f7-bf07-d9ebabada72e,"Newcomb, Franc Johnson",A study of Navajo symbolism,1956,[p. 28],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"532,776",https://ehrafworldcultures.yale.edu/sres/06b60b02-d658-47f7-bf07-d9ebabada72e
0ccedd03-ddbf-459c-941a-7e3fefa735c5,"Matthews, Washington, 1843-1905",Serpent worship among the Navajos,1898,230-232 3,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"532,776",https://ehrafworldcultures.yale.edu/sres/0ccedd03-ddbf-459c-941a-7e3fefa735c5
977a1528-e120-4576-9e21-4dc8031a18c8,"Wyman, Leland Clifton, 1897-","Navaho Upward-reaching-way: objective behavior, rationale and
         sanction",1943,27-28 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,372,773,778,788,796,824",https://ehrafworldcultures.yale.edu/sres/977a1528-e120-4576-9e21-4dc8031a18c8
f5a87b12-42dc-4cc7-8a76-d409d9851fcf,"Wyman, Leland Clifton, 1897-","The Female Shooting Life Chant: a minor Navaho
         ceremony",1936,637 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,531,534,773,778",https://ehrafworldcultures.yale.edu/sres/f5a87b12-42dc-4cc7-8a76-d409d9851fcf
dce04a42-3d4e-4f0f-bb8f-c41505dd9062,"Wyman, Leland Clifton, 1897-","The Female Shooting Life Chant: a minor Navaho
         ceremony",1936,637 1-2,"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,531,534,773,778",https://ehrafworldcultures.yale.edu/sres/dce04a42-3d4e-4f0f-bb8f-c41505dd9062
465995d3-fcc0-4a3c-812c-355395895419,"Wyman, Leland Clifton, 1897-","The Female Shooting Life Chant: a minor Navaho
         ceremony",1936,637 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,531,773,778,825",https://ehrafworldcultures.yale.edu/sres/465995d3-fcc0-4a3c-812c-355395895419
ab62db73-1db7-4907-8d1c-400cf9a60a13,"Wyman, Leland Clifton, 1897-","The Female Shooting Life Chant: a minor Navaho
         ceremony",1936,638 [4],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,534,773,778",https://ehrafworldcultures.yale.edu/sres/ab62db73-1db7-4907-8d1c-400cf9a60a13
c827ecff-327d-4f5f-a822-291ab0396a68,"Wyman, Leland Clifton, 1897-","The Female Shooting Life Chant: a minor Navaho
         ceremony",1936,638 [4],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,534,773,778",https://ehrafworldcultures.yale.edu/sres/c827ecff-327d-4f5f-a822-291ab0396a68
95396b4d-95bc-4ee9-b2f3-6ee51c222e1c,"Wyman, Leland Clifton, 1897-","The Female Shooting Life Chant: a minor Navaho
         ceremony",1936,639 [4],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,755,773,778,788",https://ehrafworldcultures.yale.edu/sres/95396b4d-95bc-4ee9-b2f3-6ee51c222e1c
5ff4b894-905e-488d-a0a6-263679c0d378,"Wyman, Leland Clifton, 1897-","The Female Shooting Life Chant: a minor Navaho
         ceremony",1936,640 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,757,773,778,823",https://ehrafworldcultures.yale.edu/sres/5ff4b894-905e-488d-a0a6-263679c0d378
