uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
0ebeb436-298d-4508-a45d-5335e9fd483b,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,198,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,754,776,902",https://ehrafworldcultures.yale.edu/sres/0ebeb436-298d-4508-a45d-5335e9fd483b
6efd4957-b395-4493-b6f5-21c5c4f1428d,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,199,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,776,902",https://ehrafworldcultures.yale.edu/sres/6efd4957-b395-4493-b6f5-21c5c4f1428d
22770db5-5658-4351-8ee8-b447d43a8137,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,214,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"575,776,902",https://ehrafworldcultures.yale.edu/sres/22770db5-5658-4351-8ee8-b447d43a8137
4fc6ec5b-5fdf-4c3a-95e3-8649e6cb8c7b,"Aberle, David Friend, 1918-",The psychosocial analysis of a Hopi life-history,1951,29,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"157,554,614,756,787,843,854",https://ehrafworldcultures.yale.edu/sres/4fc6ec5b-5fdf-4c3a-95e3-8649e6cb8c7b
f14c04ee-fa47-4f2d-acbb-41a66fa75c11,"Courlander, Harold, 1908-1996","Hopi voices: recollections, traditions, and narratives of the
         Hopi Indians",1982,144,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,778",https://ehrafworldcultures.yale.edu/sres/f14c04ee-fa47-4f2d-acbb-41a66fa75c11
09d1f7b6-eecf-4298-8f2f-de52b5895b9c,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,214,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,778",https://ehrafworldcultures.yale.edu/sres/09d1f7b6-eecf-4298-8f2f-de52b5895b9c
d0a35d0a-de1c-4492-9c28-ed76dc7bda7e,"Clemmer, Richard O.","Roads in the sky: the Hopi Indians in a century of
         change",1995,11,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"121,178,787",https://ehrafworldcultures.yale.edu/sres/d0a35d0a-de1c-4492-9c28-ed76dc7bda7e
cbfb6861-0023-4ae8-8ed6-1faf47733e19,"Geertz, Armin W., 1948-","Children of cottonwood: piety and ceremonialism in Hopi Indian
         puppetry",1987,130,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,787,https://ehrafworldcultures.yale.edu/sres/cbfb6861-0023-4ae8-8ed6-1faf47733e19
57ef4ca8-557b-44df-bc17-bf0ed350dcde,"Levy, Jerrold E., 1930-","Orayvi revisited: social stratification in an “egalitarian”
         society",1992,124,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"182,578,665,787",https://ehrafworldcultures.yale.edu/sres/57ef4ca8-557b-44df-bc17-bf0ed350dcde
0f30cc2b-1561-4206-bb57-8ba971293861,"Levy, Jerrold E., 1930-","Orayvi revisited: social stratification in an “egalitarian”
         society",1992,30,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"565,787,828",https://ehrafworldcultures.yale.edu/sres/0f30cc2b-1561-4206-bb57-8ba971293861
7e6464e1-255d-47dc-8e50-6059e1785beb,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,46,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,754,773,867",https://ehrafworldcultures.yale.edu/sres/7e6464e1-255d-47dc-8e50-6059e1785beb
334ebfd3-5c53-4d29-8cff-b813cc6f92cb,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,420,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,773",https://ehrafworldcultures.yale.edu/sres/334ebfd3-5c53-4d29-8cff-b813cc6f92cb
5bfacaa8-ad00-46cb-9067-6bfe71e78e50,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,421,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,773",https://ehrafworldcultures.yale.edu/sres/5bfacaa8-ad00-46cb-9067-6bfe71e78e50
42f5ae4f-2b45-4725-a57e-fc88a0d1b9bc,"Geertz, Armin W., 1948-","Children of cottonwood: piety and ceremonialism in Hopi Indian
         puppetry",1987,188,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"285,292,773",https://ehrafworldcultures.yale.edu/sres/42f5ae4f-2b45-4725-a57e-fc88a0d1b9bc
235433f5-576b-4a56-9652-2ddc33004d1b,"Wyckoff, Lydia L.","Third Mesa Hopi ceramics: a study of the ceramic
         domain",1986,41,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"613,773",https://ehrafworldcultures.yale.edu/sres/235433f5-576b-4a56-9652-2ddc33004d1b
f288c809-d561-46e5-8c2b-830310635c4b,"Titiev, Mischa, 1901-","Old Oraibi: a study of the Hopi Indians of the Third
         Mesa",1971,p.216,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"178,241,773,789,796,861",https://ehrafworldcultures.yale.edu/sres/f288c809-d561-46e5-8c2b-830310635c4b
4445f3ce-fda5-4e99-90a1-40c114beecd0,"Schlegel, Alice",Male and female in Hopi thought and action,1977,255,Essay,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"562,726,773",https://ehrafworldcultures.yale.edu/sres/4445f3ce-fda5-4e99-90a1-40c114beecd0
e6627f48-fbbd-4bfa-9bdd-61933ddfc88c,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,89,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/e6627f48-fbbd-4bfa-9bdd-61933ddfc88c
2b072df1-f2e0-4164-817c-28b518e5d981,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,92,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/2b072df1-f2e0-4164-817c-28b518e5d981
8962afd4-906a-40d3-a666-271678454d33,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,93,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/8962afd4-906a-40d3-a666-271678454d33
8e36cd6c-750b-48c4-a505-50c397254f8f,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,93,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/8e36cd6c-750b-48c4-a505-50c397254f8f
6bcfe3e5-f677-4843-9aa8-c52858d96b8c,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,117,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/6bcfe3e5-f677-4843-9aa8-c52858d96b8c
602cc9e2-29d2-4461-b237-ee61df933187,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,118,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"000,773,902",https://ehrafworldcultures.yale.edu/sres/602cc9e2-29d2-4461-b237-ee61df933187
ae76f4c9-3fed-42cc-8b7e-b903acc78836,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,121,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/ae76f4c9-3fed-42cc-8b7e-b903acc78836
2c1c48e7-ad32-4802-b3e1-860990d5cf84,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,133,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/2c1c48e7-ad32-4802-b3e1-860990d5cf84
da991683-2b1a-45be-917f-52f02e51139a,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,134,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/da991683-2b1a-45be-917f-52f02e51139a
45097c80-9c4f-4c5a-83e6-86dd5a39d742,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,138,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/45097c80-9c4f-4c5a-83e6-86dd5a39d742
16c7568d-d5d2-4db9-ad9b-494f8467c2c0,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,138,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/16c7568d-d5d2-4db9-ad9b-494f8467c2c0
741d8e7e-e28c-4999-951d-5f501bf4c8f2,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,139,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"000,773,902",https://ehrafworldcultures.yale.edu/sres/741d8e7e-e28c-4999-951d-5f501bf4c8f2
67549472-2a3e-4d5a-963e-8d5f1afad5db,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,145,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/67549472-2a3e-4d5a-963e-8d5f1afad5db
dc08ac80-53a2-46f7-92e4-46388bba13ff,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,153,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"525,526,628,773,902",https://ehrafworldcultures.yale.edu/sres/dc08ac80-53a2-46f7-92e4-46388bba13ff
a2d5dc2b-1b76-403c-b80f-9fb252b296fb,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,20,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/a2d5dc2b-1b76-403c-b80f-9fb252b296fb
65bfe76e-015d-4312-aca9-8a7d2dd47504,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,29,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/65bfe76e-015d-4312-aca9-8a7d2dd47504
cc27c3c8-5244-4192-ba15-0f8b91cca49e,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,36,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/cc27c3c8-5244-4192-ba15-0f8b91cca49e
88654409-aa91-4b44-b71f-a57659633649,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,37,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/88654409-aa91-4b44-b71f-a57659633649
5c73ce83-d796-4456-a581-a5e912b4fed9,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,45,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/5c73ce83-d796-4456-a581-a5e912b4fed9
ea6d030d-58e3-49c6-b0a2-d9fdcb90ee31,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,46,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/ea6d030d-58e3-49c6-b0a2-d9fdcb90ee31
85861fca-189f-44a5-b02b-7a938b8cdeec,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,52,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/85861fca-189f-44a5-b02b-7a938b8cdeec
80520de1-ca35-4178-a038-56ad178e51fa,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,59,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/80520de1-ca35-4178-a038-56ad178e51fa
34ade31a-e764-4273-9433-310de300f499,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,62,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/34ade31a-e764-4273-9433-310de300f499
4b7413eb-f8e7-4ccc-9345-8674a233998c,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,73,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/4b7413eb-f8e7-4ccc-9345-8674a233998c
29a6d740-306a-4a41-a8c4-405b0a7c8927,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,75,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/29a6d740-306a-4a41-a8c4-405b0a7c8927
b84a9c71-a78e-461c-b8be-e3fa61817ab7,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,76,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/b84a9c71-a78e-461c-b8be-e3fa61817ab7
5f88656c-dbe0-4aa8-9002-dcda7039b490,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,77,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/5f88656c-dbe0-4aa8-9002-dcda7039b490
67d1d659-f65b-46de-b955-c11e86559e4e,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,78,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/67d1d659-f65b-46de-b955-c11e86559e4e
8c61f6fd-2285-4db2-8163-b0cb9b6437ff,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,83,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/8c61f6fd-2285-4db2-8163-b0cb9b6437ff
b4c0074a-9b02-414e-b4b1-93a75d77fd00,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,83,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/b4c0074a-9b02-414e-b4b1-93a75d77fd00
e4d0f97f-b085-472c-ad5a-b7700120b6ed,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,86,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/e4d0f97f-b085-472c-ad5a-b7700120b6ed
0766136d-dc67-400d-a937-9c8397c6c175,"Levy, Jerrold E., 1930-","Orayvi revisited: social stratification in an “egalitarian”
         society",1992,125,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"578,665,773",https://ehrafworldcultures.yale.edu/sres/0766136d-dc67-400d-a937-9c8397c6c175
87d37b20-8c4e-4f2c-a385-b9cdc14d3d37,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,78,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,773,902",https://ehrafworldcultures.yale.edu/sres/87d37b20-8c4e-4f2c-a385-b9cdc14d3d37
5ca40d99-a1db-45d2-9644-36fcde10817a,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,44,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"431,776,869",https://ehrafworldcultures.yale.edu/sres/5ca40d99-a1db-45d2-9644-36fcde10817a
0f856987-da8d-4ece-ade4-75165063aac8,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,64,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,796,825,869",https://ehrafworldcultures.yale.edu/sres/0f856987-da8d-4ece-ade4-75165063aac8
4aed7c3b-8654-46ea-ad21-ea12b232be60,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,180,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"152,532,602,752,776,796,834,861",https://ehrafworldcultures.yale.edu/sres/4aed7c3b-8654-46ea-ad21-ea12b232be60
99699bea-36c8-4bc9-9aa9-97fc59fae7b3,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,183,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,796,861",https://ehrafworldcultures.yale.edu/sres/99699bea-36c8-4bc9-9aa9-97fc59fae7b3
0c2aca8a-5faa-40a1-bbef-c7489200a183,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,/p. 416/,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,781,782",https://ehrafworldcultures.yale.edu/sres/0c2aca8a-5faa-40a1-bbef-c7489200a183
86dbcf3d-e593-484c-8cb5-41242dddb118,"Courlander, Harold, 1908-1996","Hopi voices: recollections, traditions, and narratives of the
         Hopi Indians",1982,xxviii,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"461,538,776",https://ehrafworldcultures.yale.edu/sres/86dbcf3d-e593-484c-8cb5-41242dddb118
4c806774-cb8d-4f9f-80cc-0ee53929a1d5,"Titiev, Mischa, 1901-",The Hopi Indians of Old Oraibi: change and continuity,1972,287,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"532,535,776,796",https://ehrafworldcultures.yale.edu/sres/4c806774-cb8d-4f9f-80cc-0ee53929a1d5
e8adad26-e0fe-4928-86dd-14c0447a8eed,"Courlander, Harold, 1908-1996","Hopi voices: recollections, traditions, and narratives of the
         Hopi Indians",1982,11,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,776",https://ehrafworldcultures.yale.edu/sres/e8adad26-e0fe-4928-86dd-14c0447a8eed
6d199000-3d47-46d9-b61e-8b243e48e580,"Courlander, Harold, 1908-1996","Hopi voices: recollections, traditions, and narratives of the
         Hopi Indians",1982,131,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"173,688,776",https://ehrafworldcultures.yale.edu/sres/6d199000-3d47-46d9-b61e-8b243e48e580
49c3666e-ffb5-4731-989d-b748750dd228,"Fewkes, Jesse Walter, 1850-1930",The Kachina altars in Hopi worship,1926,484,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,796",https://ehrafworldcultures.yale.edu/sres/49c3666e-ffb5-4731-989d-b748750dd228
3f876a91-e37b-4f01-a3c1-a7366bba2695,"Bradfield, Maitland","A natural history of associations: a study in the meaning of
         community",1973,32,"Component part(s), monograph",Hopi,North America,Southwest and Basin,intensive agriculturalists,,"224,302,411,776,852",https://ehrafworldcultures.yale.edu/sres/3f876a91-e37b-4f01-a3c1-a7366bba2695
4c617aa5-287c-4dcf-b8e4-b6046cb16b67,"Bradfield, Maitland","A natural history of associations: a study in the meaning of
         community",1973,148,"Component part(s), monograph",Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,782,788,821",https://ehrafworldcultures.yale.edu/sres/4c617aa5-287c-4dcf-b8e4-b6046cb16b67
f38c3be3-5d8c-4edc-83d0-398fef3f2c72,"Kennard, Edward A. (Edward Allan),
         1907-",Hopi Kachinas: 796/535/532/575,1971,xi,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"114,126,535,776,796",https://ehrafworldcultures.yale.edu/sres/f38c3be3-5d8c-4edc-83d0-398fef3f2c72
d6d258c8-e0a7-4f1a-8831-c8323e4f1b6e,"Kennard, Edward A. (Edward Allan),
         1907-",Hopi Kachinas: 796/535/532/575,1971,11,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"178,535,776",https://ehrafworldcultures.yale.edu/sres/d6d258c8-e0a7-4f1a-8831-c8323e4f1b6e
cc8022ea-5669-47fc-a4dd-4862053d7dba,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,84,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"484,776,782",https://ehrafworldcultures.yale.edu/sres/cc8022ea-5669-47fc-a4dd-4862053d7dba
07f7abc6-3a06-4ce1-996f-c48e0d0f7c18,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,111,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"372,776,902",https://ehrafworldcultures.yale.edu/sres/07f7abc6-3a06-4ce1-996f-c48e0d0f7c18
951e63f7-b369-4750-853a-23a7ec6e5b47,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,158,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"726,776,782",https://ehrafworldcultures.yale.edu/sres/951e63f7-b369-4750-853a-23a7ec6e5b47
13b08dca-d03c-403c-a4ed-849118f76731,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,186,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"000,114,224,262,776,825",https://ehrafworldcultures.yale.edu/sres/13b08dca-d03c-403c-a4ed-849118f76731
7412d912-a44a-4b13-a5db-b9a24d5f7305,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,227,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"000,761,776",https://ehrafworldcultures.yale.edu/sres/7412d912-a44a-4b13-a5db-b9a24d5f7305
6dcc2f4f-96a7-48f8-8e70-cb5a48e7d795,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,248,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"178,195,776",https://ehrafworldcultures.yale.edu/sres/6dcc2f4f-96a7-48f8-8e70-cb5a48e7d795
8baf77d6-8aab-4d03-8594-f278578c1655,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,261,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"177,178,776,795",https://ehrafworldcultures.yale.edu/sres/8baf77d6-8aab-4d03-8594-f278578c1655
a2739d9c-326a-4006-b623-47543363bcb8,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,426,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"539,773",https://ehrafworldcultures.yale.edu/sres/a2739d9c-326a-4006-b623-47543363bcb8
0b289f25-413c-4f96-81f0-5fc759ee34c2,"Bradfield, Maitland","A natural history of associations: a study in the meaning of
         community",1973,27,"Component part(s), monograph",Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,782,844",https://ehrafworldcultures.yale.edu/sres/0b289f25-413c-4f96-81f0-5fc759ee34c2
c1950d70-858b-4580-9c5c-04e8133db8ce,"Courlander, Harold, 1908-1996",The fourth world of the Hopis,1987,75,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"773,902",https://ehrafworldcultures.yale.edu/sres/c1950d70-858b-4580-9c5c-04e8133db8ce
50d53d22-5806-4477-9d17-e3248a0ca63d,"Levy, Jerrold E., 1930-","Orayvi revisited: social stratification in an “egalitarian”
         society",1992,142,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,622,773",https://ehrafworldcultures.yale.edu/sres/50d53d22-5806-4477-9d17-e3248a0ca63d
994f49a8-5b0b-4db2-9bb0-d17f31244531,"Titiev, Mischa, 1901-","Old Oraibi: a study of the Hopi Indians of the Third
         Mesa",1971,p.166,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"292,302,411,526,533,535,575,608,778,789,796,824,831",https://ehrafworldcultures.yale.edu/sres/994f49a8-5b0b-4db2-9bb0-d17f31244531
fbdc45b4-d95a-4a80-8f4a-1d00cf83cc44,"Voth, Henry R., 1855-1831",The Oraibi Marau ceremony,1912,35,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,796",https://ehrafworldcultures.yale.edu/sres/fbdc45b4-d95a-4a80-8f4a-1d00cf83cc44
4664f001-1d6b-4d9b-87ee-24335d14d7bc,"Voth, Henry R., 1855-1831",The Oraibi Marau ceremony,1912,35,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,796",https://ehrafworldcultures.yale.edu/sres/4664f001-1d6b-4d9b-87ee-24335d14d7bc
6b1de745-005a-4e2a-a13a-4b64213b669f,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,43,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,776,https://ehrafworldcultures.yale.edu/sres/6b1de745-005a-4e2a-a13a-4b64213b669f
be138108-9963-4def-87f7-dae01137acf6,"Talayesva, Don C., 1890-",Sun chief: the autobiography of a Hopi Indian,1942,332,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"152,754,776,828",https://ehrafworldcultures.yale.edu/sres/be138108-9963-4def-87f7-dae01137acf6
227101d8-1812-4d57-8d25-346f2496c1cb,"Geertz, Armin W., 1948-","Children of cottonwood: piety and ceremonialism in Hopi Indian
         puppetry",1987,180,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,782,821",https://ehrafworldcultures.yale.edu/sres/227101d8-1812-4d57-8d25-346f2496c1cb
785c712d-f759-4a78-974f-46e4b72ac8b5,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,21,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"152,761,776,828,902",https://ehrafworldcultures.yale.edu/sres/785c712d-f759-4a78-974f-46e4b72ac8b5
ad82ac33-a9ed-4ebe-8da5-f5e440937c21,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,[p.25],Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"5311,776",https://ehrafworldcultures.yale.edu/sres/ad82ac33-a9ed-4ebe-8da5-f5e440937c21
5e5dabb0-3780-423c-a0b8-ec1738c64eb7,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,28,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"5311,776",https://ehrafworldcultures.yale.edu/sres/5e5dabb0-3780-423c-a0b8-ec1738c64eb7
441238d0-e168-4938-8a3c-807cf2277638,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,29,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,902",https://ehrafworldcultures.yale.edu/sres/441238d0-e168-4938-8a3c-807cf2277638
792d060e-5d05-4e66-be3e-781f2e81b552,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,129,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,782,886,902",https://ehrafworldcultures.yale.edu/sres/792d060e-5d05-4e66-be3e-781f2e81b552
8238d24c-7533-4fcc-b7a4-e58d2674650e,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,156,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,902",https://ehrafworldcultures.yale.edu/sres/8238d24c-7533-4fcc-b7a4-e58d2674650e
7959c3f0-42a7-4d5f-b447-954b4c456132,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,164,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"114,726,776",https://ehrafworldcultures.yale.edu/sres/7959c3f0-42a7-4d5f-b447-954b4c456132
4a3c0ab0-fca3-47fa-a38b-00fe872d89a9,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,171,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"776,782",https://ehrafworldcultures.yale.edu/sres/4a3c0ab0-fca3-47fa-a38b-00fe872d89a9
ef0de5b6-4384-4a9c-9226-044469773be2,"Malotki, Ekkehart",Maasaw: profile of a Hopi god,1987,195,Monograph,Hopi,North America,Southwest and Basin,intensive agriculturalists,,"614,776,825,902",https://ehrafworldcultures.yale.edu/sres/ef0de5b6-4384-4a9c-9226-044469773be2
