uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
e28c39cb-4531-4306-985c-783529e56a19,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,89,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,614,775,825",https://ehrafworldcultures.yale.edu/sres/e28c39cb-4531-4306-985c-783529e56a19
0a97ab05-057b-4b10-8539-ae090335b7da,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,114,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"137,775,821,824",https://ehrafworldcultures.yale.edu/sres/0a97ab05-057b-4b10-8539-ae090335b7da
6820e85c-e9dc-4695-9b46-844a4cf3b7f1,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,151,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"753,775,791,828",https://ehrafworldcultures.yale.edu/sres/6820e85c-e9dc-4695-9b46-844a4cf3b7f1
b137ab1f-e02a-4803-b70b-fb04ed5484e7,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,156,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"224,775,791,828",https://ehrafworldcultures.yale.edu/sres/b137ab1f-e02a-4803-b70b-fb04ed5484e7
0a42bfca-8abb-4ab6-8bac-e7cbc494e28f,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,260,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"775,783,837,842",https://ehrafworldcultures.yale.edu/sres/0a42bfca-8abb-4ab6-8bac-e7cbc494e28f
fd06f804-baf5-4398-a641-4008b8b49525,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,169,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"773,791",https://ehrafworldcultures.yale.edu/sres/fd06f804-baf5-4398-a641-4008b8b49525
e783e505-247b-4eb5-af2c-1ce374fd5d35,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,36,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"776,824",https://ehrafworldcultures.yale.edu/sres/e783e505-247b-4eb5-af2c-1ce374fd5d35
95c94735-c4e4-4a0d-ba35-02dc13d355ee,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,73,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,171,753,776",https://ehrafworldcultures.yale.edu/sres/95c94735-c4e4-4a0d-ba35-02dc13d355ee
a0d282cf-b4b6-4ede-8888-63d6edad36b3,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,54,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,776,782,791,825",https://ehrafworldcultures.yale.edu/sres/a0d282cf-b4b6-4ede-8888-63d6edad36b3
90a4aea5-26ba-4b8c-8879-a3b2ea6c150e,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,64,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,292,644,761,776,784,793,824,828",https://ehrafworldcultures.yale.edu/sres/90a4aea5-26ba-4b8c-8879-a3b2ea6c150e
1125890b-cac3-472e-8088-4652bd02835d,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,252,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"776,781,783,784,828",https://ehrafworldcultures.yale.edu/sres/1125890b-cac3-472e-8088-4652bd02835d
6257aef4-ba74-4e28-99f5-58a3b658e926,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,169,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"773,791",https://ehrafworldcultures.yale.edu/sres/6257aef4-ba74-4e28-99f5-58a3b658e926
ce2b1ee4-3c88-4b3d-8207-f87ef9955f3d,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,33,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"201,776,784",https://ehrafworldcultures.yale.edu/sres/ce2b1ee4-3c88-4b3d-8207-f87ef9955f3d
70482550-c938-433b-aab8-6ff888662134,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,178,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"787,791,842",https://ehrafworldcultures.yale.edu/sres/70482550-c938-433b-aab8-6ff888662134
ca192948-6347-499e-b2ea-272755a2d1cd,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,103,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"264,769,782",https://ehrafworldcultures.yale.edu/sres/ca192948-6347-499e-b2ea-272755a2d1cd
7a305ae4-6cb9-40d8-b381-ee052d38b47d,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,108,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"123,565,752,769",https://ehrafworldcultures.yale.edu/sres/7a305ae4-6cb9-40d8-b381-ee052d38b47d
702ebf40-9a56-4d1e-8396-710c0b79e80f,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,130,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"237,301,769,782",https://ehrafworldcultures.yale.edu/sres/702ebf40-9a56-4d1e-8396-710c0b79e80f
bad0d85f-a334-42e9-99ad-f2818088f559,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,139,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,593,769,782,784,791,834",https://ehrafworldcultures.yale.edu/sres/bad0d85f-a334-42e9-99ad-f2818088f559
ace05577-f6a8-47fb-81e0-145726dfeff9,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,169,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"237,753,761,769,784,791,828",https://ehrafworldcultures.yale.edu/sres/ace05577-f6a8-47fb-81e0-145726dfeff9
20251e10-1441-4db0-86ce-c78431a68192,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,198,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,178,196,769,781",https://ehrafworldcultures.yale.edu/sres/20251e10-1441-4db0-86ce-c78431a68192
477a14f5-0a0a-4bb8-aa6c-163441cdde65,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,214,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,156,178,231,769,782",https://ehrafworldcultures.yale.edu/sres/477a14f5-0a0a-4bb8-aa6c-163441cdde65
d152a663-8ccf-46b4-ad4b-10b8310ddea9,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,220,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,192,769,782",https://ehrafworldcultures.yale.edu/sres/d152a663-8ccf-46b4-ad4b-10b8310ddea9
3e18adae-257f-4e17-8533-13b9d9e94169,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,247,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"574,754,769,782,828",https://ehrafworldcultures.yale.edu/sres/3e18adae-257f-4e17-8533-13b9d9e94169
70eb96d9-9c24-4de8-8ffe-81b177fd66aa,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,36,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,775,776",https://ehrafworldcultures.yale.edu/sres/70eb96d9-9c24-4de8-8ffe-81b177fd66aa
c5da5cd1-6bc9-4af3-a5c9-b40cde4fd218,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,75,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,775,776",https://ehrafworldcultures.yale.edu/sres/c5da5cd1-6bc9-4af3-a5c9-b40cde4fd218
9367f235-fbf8-4ebf-ab43-f3e8a88b2094,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,74,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,773",https://ehrafworldcultures.yale.edu/sres/9367f235-fbf8-4ebf-ab43-f3e8a88b2094
994f317c-0198-402c-8f57-cfb9dc24b4d3,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,76,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,614,773,791",https://ehrafworldcultures.yale.edu/sres/994f317c-0198-402c-8f57-cfb9dc24b4d3
64cdfeeb-6da3-4ad5-9b53-a23bb7d5c1c9,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,138,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"782,787,791",https://ehrafworldcultures.yale.edu/sres/64cdfeeb-6da3-4ad5-9b53-a23bb7d5c1c9
f9c4cc0f-23c4-4a9a-88b2-7b573f1c2c38,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,147,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"787,791",https://ehrafworldcultures.yale.edu/sres/f9c4cc0f-23c4-4a9a-88b2-7b573f1c2c38
ce8609f4-d6a1-4575-9b9a-54bf5e3ceba1,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,185,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,237,293,535,787,791,825",https://ehrafworldcultures.yale.edu/sres/ce8609f4-d6a1-4575-9b9a-54bf5e3ceba1
b1757ea9-d81d-4395-8322-05130220e89a,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,204,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"231,753,787,791",https://ehrafworldcultures.yale.edu/sres/b1757ea9-d81d-4395-8322-05130220e89a
3c6eafa8-9a7b-4d97-88b8-31f7c8a7582d,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,313,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"192,196,783,787",https://ehrafworldcultures.yale.edu/sres/3c6eafa8-9a7b-4d97-88b8-31f7c8a7582d
87925bbd-a0cc-4840-9279-b8e253597809,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,204,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,231,241,753,755,769,828",https://ehrafworldcultures.yale.edu/sres/87925bbd-a0cc-4840-9279-b8e253597809
973d59f1-1363-435f-a0e6-3f38b9960afd,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,290,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"264,576,754,778",https://ehrafworldcultures.yale.edu/sres/973d59f1-1363-435f-a0e6-3f38b9960afd
ebebd610-6c76-4973-b168-cee59b88a6a5,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,51,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"278,776,789,791,821,825",https://ehrafworldcultures.yale.edu/sres/ebebd610-6c76-4973-b168-cee59b88a6a5
9e2ba054-6c71-4718-8df8-9c7121eef666,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,50,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"237,278,761,776,789,791,821,825,828",https://ehrafworldcultures.yale.edu/sres/9e2ba054-6c71-4718-8df8-9c7121eef666
6d6fc8e3-e26e-4dd6-b4d5-60bb896067d0,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,114,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,276,787,791,824,828",https://ehrafworldcultures.yale.edu/sres/6d6fc8e3-e26e-4dd6-b4d5-60bb896067d0
f219d7ad-47f3-4a12-8fb5-88a97d9c9bd7,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,149,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"291,787,791",https://ehrafworldcultures.yale.edu/sres/f219d7ad-47f3-4a12-8fb5-88a97d9c9bd7
f583215d-4b90-4722-97d7-acc3485c2e5d,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,194,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,171,177,178,787,791,829",https://ehrafworldcultures.yale.edu/sres/f583215d-4b90-4722-97d7-acc3485c2e5d
b33d31ac-9996-4e72-8a74-f707307eb7d0,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,169,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"773,791",https://ehrafworldcultures.yale.edu/sres/b33d31ac-9996-4e72-8a74-f707307eb7d0
6556ec6f-eb8c-4aff-bdde-29c9aa923b52,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,345,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,171,231,278,411,751,754,757,778,824",https://ehrafworldcultures.yale.edu/sres/6556ec6f-eb8c-4aff-bdde-29c9aa923b52
1ee28b49-d59d-4cbf-a835-a2a724764b50,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,386,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"121,231,237,278,778,821,825,828",https://ehrafworldcultures.yale.edu/sres/1ee28b49-d59d-4cbf-a835-a2a724764b50
94a21ea0-7895-40fd-8a8f-8b93a7f53f02,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,58,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"766,776,784,821,837,843,845,847",https://ehrafworldcultures.yale.edu/sres/94a21ea0-7895-40fd-8a8f-8b93a7f53f02
44c6271e-4293-4c4a-a1f1-2195ad301423,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,383,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"178,776,828",https://ehrafworldcultures.yale.edu/sres/44c6271e-4293-4c4a-a1f1-2195ad301423
d7098e6c-71cf-4971-954f-c12a0c4df27f,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,46,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"778,782,842",https://ehrafworldcultures.yale.edu/sres/d7098e6c-71cf-4971-954f-c12a0c4df27f
02724d05-356a-4172-9192-e81566c01f5f,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,299,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,754,778",https://ehrafworldcultures.yale.edu/sres/02724d05-356a-4172-9192-e81566c01f5f
bfc5d006-a4bf-4773-ba08-e650dbd35e3c,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,345,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,121,128,278,778,789",https://ehrafworldcultures.yale.edu/sres/bfc5d006-a4bf-4773-ba08-e650dbd35e3c
e5a39fd8-8e32-476d-b6ad-6dcc705fd64f,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,63,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,776,https://ehrafworldcultures.yale.edu/sres/e5a39fd8-8e32-476d-b6ad-6dcc705fd64f
145d8293-5ec0-4b6c-ab67-46aec90f49a0,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,37,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"776,821",https://ehrafworldcultures.yale.edu/sres/145d8293-5ec0-4b6c-ab67-46aec90f49a0
0828116e-4840-43d9-ba68-3c1fcc168616,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,64,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,776,https://ehrafworldcultures.yale.edu/sres/0828116e-4840-43d9-ba68-3c1fcc168616
b5ef0699-ddab-40c1-ae6b-93d71f842794,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,67,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,241,464,776,782,796",https://ehrafworldcultures.yale.edu/sres/b5ef0699-ddab-40c1-ae6b-93d71f842794
eb67b1cd-ba03-4d14-80dc-5b86636fd40c,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,114,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"787,791,824,828",https://ehrafworldcultures.yale.edu/sres/eb67b1cd-ba03-4d14-80dc-5b86636fd40c
bf1914b4-2fa7-46e6-a27a-13ab002d0336,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,144,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,643,787,791",https://ehrafworldcultures.yale.edu/sres/bf1914b4-2fa7-46e6-a27a-13ab002d0336
16357690-d612-473c-937b-b6aa421f43c3,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,308,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"754,755,757,787,791",https://ehrafworldcultures.yale.edu/sres/16357690-d612-473c-937b-b6aa421f43c3
e9f3133b-51fe-4fc1-8963-80f749acb413,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,316,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"783,787,845",https://ehrafworldcultures.yale.edu/sres/e9f3133b-51fe-4fc1-8963-80f749acb413
c67c792d-2a92-4ad3-9367-61c9a4d0199d,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,64,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"178,776",https://ehrafworldcultures.yale.edu/sres/c67c792d-2a92-4ad3-9367-61c9a4d0199d
f2ef3c26-e9f3-43d8-8704-712e0759089a,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,85,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"761,775,827,828,831",https://ehrafworldcultures.yale.edu/sres/f2ef3c26-e9f3-43d8-8704-712e0759089a
1753f462-b27e-4002-828c-4374573a8941,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,89,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,775,888",https://ehrafworldcultures.yale.edu/sres/1753f462-b27e-4002-828c-4374573a8941
aab72789-84a1-4c49-9e04-1ccd3e0ddee1,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,94,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"775,825,844",https://ehrafworldcultures.yale.edu/sres/aab72789-84a1-4c49-9e04-1ccd3e0ddee1
5168b2a1-3b2d-4352-8c3e-290c932c1501,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,305,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,178,372,683,754,775,825,829",https://ehrafworldcultures.yale.edu/sres/5168b2a1-3b2d-4352-8c3e-290c932c1501
b0e917b4-4782-4284-8708-73c2b06ee39a,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,34,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"534,539,614,644,773,821,824,842",https://ehrafworldcultures.yale.edu/sres/b0e917b4-4782-4284-8708-73c2b06ee39a
78522fd2-41db-416d-9487-2e1746e29cef,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,69,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,178,231,562,776,796",https://ehrafworldcultures.yale.edu/sres/78522fd2-41db-416d-9487-2e1746e29cef
ffe52157-99c9-4b32-bf6b-eaf29b83e5df,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,338,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"278,778,789",https://ehrafworldcultures.yale.edu/sres/ffe52157-99c9-4b32-bf6b-eaf29b83e5df
eb285a92-f8a3-4a1f-b2d8-dd35660ab088,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,258,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"278,511,778,791,831,842",https://ehrafworldcultures.yale.edu/sres/eb285a92-f8a3-4a1f-b2d8-dd35660ab088
02f0b9f4-18ae-4db5-8873-f19ea0c868cc,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,144,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"773,787,791",https://ehrafworldcultures.yale.edu/sres/02f0b9f4-18ae-4db5-8873-f19ea0c868cc
3d95ed37-83a2-4ed2-9c04-3cc76208651e,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,144,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"773,787,791",https://ehrafworldcultures.yale.edu/sres/3d95ed37-83a2-4ed2-9c04-3cc76208651e
f1f012c7-e17a-4747-9202-6035622eba58,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,144,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"773,787,791",https://ehrafworldcultures.yale.edu/sres/f1f012c7-e17a-4747-9202-6035622eba58
702ea37c-75a8-4dbf-bdc1-492cbbe1a147,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,144,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"773,787,791",https://ehrafworldcultures.yale.edu/sres/702ea37c-75a8-4dbf-bdc1-492cbbe1a147
de1a1537-ee9f-41bb-a667-1a362f2d488a,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,37,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,776,821",https://ehrafworldcultures.yale.edu/sres/de1a1537-ee9f-41bb-a667-1a362f2d488a
170339c7-44ea-4cfc-b744-417b0ab42935,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,59,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"776,783,784,789,821",https://ehrafworldcultures.yale.edu/sres/170339c7-44ea-4cfc-b744-417b0ab42935
50e3524b-60a6-4671-9f7d-169e2af3fd6c,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,255,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"776,828",https://ehrafworldcultures.yale.edu/sres/50e3524b-60a6-4671-9f7d-169e2af3fd6c
1b040d7b-2300-417b-9dd7-ee23fa70e770,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,301,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,754,776,825",https://ehrafworldcultures.yale.edu/sres/1b040d7b-2300-417b-9dd7-ee23fa70e770
d2738bff-e10a-46e8-9cd0-b32754622319,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,254,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"773,778,842",https://ehrafworldcultures.yale.edu/sres/d2738bff-e10a-46e8-9cd0-b32754622319
fb94382b-d697-43cb-87c2-76d5d7610e90,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,161,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"787,791,828",https://ehrafworldcultures.yale.edu/sres/fb94382b-d697-43cb-87c2-76d5d7610e90
7560b166-08f1-4bbb-b889-6484dc88d9ab,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,195,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,787,791",https://ehrafworldcultures.yale.edu/sres/7560b166-08f1-4bbb-b889-6484dc88d9ab
e3f68d90-354e-452f-8f50-595628ad02e2,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,308,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,754,787,791",https://ehrafworldcultures.yale.edu/sres/e3f68d90-354e-452f-8f50-595628ad02e2
2890b138-51a4-426c-9943-cf514ba9e5ab,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,317,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,783,787,845",https://ehrafworldcultures.yale.edu/sres/2890b138-51a4-426c-9943-cf514ba9e5ab
32078103-131a-4b7e-9920-a87c8877bdd9,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,71,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"162,166,181,182,273,311,464,776,782,796",https://ehrafworldcultures.yale.edu/sres/32078103-131a-4b7e-9920-a87c8877bdd9
69cd11c6-eb76-4317-9754-86082338e656,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,72,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,178,241,273,776,796",https://ehrafworldcultures.yale.edu/sres/69cd11c6-eb76-4317-9754-86082338e656
ecb164ac-cc3a-41b4-9ca1-2d7dfc448495,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,63,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"178,776",https://ehrafworldcultures.yale.edu/sres/ecb164ac-cc3a-41b4-9ca1-2d7dfc448495
d3d6acb2-807e-4cc0-8229-f6fe19954a13,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,74,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,171,776",https://ehrafworldcultures.yale.edu/sres/d3d6acb2-807e-4cc0-8229-f6fe19954a13
4d320e84-e8f2-4082-b209-700af59ee393,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,97,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"562,776,801",https://ehrafworldcultures.yale.edu/sres/4d320e84-e8f2-4082-b209-700af59ee393
868513dc-ea47-426a-b8a1-2e99e6765231,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,280,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,178,369,754,776,825",https://ehrafworldcultures.yale.edu/sres/868513dc-ea47-426a-b8a1-2e99e6765231
640b1e18-aa03-4573-96d4-2979e06fe5d8,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,281,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"754,776",https://ehrafworldcultures.yale.edu/sres/640b1e18-aa03-4573-96d4-2979e06fe5d8
e2260ff5-e00d-46bd-a1f4-901d53be6ab2,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,65,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,776,784,821",https://ehrafworldcultures.yale.edu/sres/e2260ff5-e00d-46bd-a1f4-901d53be6ab2
a052ff28-cb45-4389-a9d7-e92b365659f1,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,150,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,434,553,591,592,614,787,791",https://ehrafworldcultures.yale.edu/sres/a052ff28-cb45-4389-a9d7-e92b365659f1
16740b6f-36a7-4a61-a2b0-8548a75b04ad,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,307,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"754,775,784,789,821,829",https://ehrafworldcultures.yale.edu/sres/16740b6f-36a7-4a61-a2b0-8548a75b04ad
3b8a7017-61f7-47fc-9cae-9c0a4bd919ca,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,346,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,278,578,751,753,754,757,761,775,824,825",https://ehrafworldcultures.yale.edu/sres/3b8a7017-61f7-47fc-9cae-9c0a4bd919ca
89c9446c-2d97-433c-9435-2ae14c85c6fb,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,77,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,178,776,787",https://ehrafworldcultures.yale.edu/sres/89c9446c-2d97-433c-9435-2ae14c85c6fb
79b9b216-3b08-423f-abf3-d735cc26455d,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,77,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"113,776,787",https://ehrafworldcultures.yale.edu/sres/79b9b216-3b08-423f-abf3-d735cc26455d
891a2173-badc-4906-b981-9043bf892948,"Berglund, Axel-Ivar",Zulu thought-patterns and symbolism,1976,142,Monograph,Zulu,Africa,Southern Africa,agro-pastoralists,,"776,787,791",https://ehrafworldcultures.yale.edu/sres/891a2173-badc-4906-b981-9043bf892948
