uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
a1af090e-f327-4771-8da7-3db217d9fe1f,"Villaverde, Juan",The Ifugaos of Quiangan and vicinity,1909,253,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,787,https://ehrafworldcultures.yale.edu/sres/a1af090e-f327-4771-8da7-3db217d9fe1f
343bb492-ed39-449e-8fcd-90a84fad7c39,"Daguio, Amador Taguinod","Hudhud Hi Aliguyon: a translation of an Ifugao harvest song
         with introduction and notes",1952,25,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,787,https://ehrafworldcultures.yale.edu/sres/343bb492-ed39-449e-8fcd-90a84fad7c39
2bd84c7e-c199-4c99-a94e-1903d87ce270,"Daguio, Amador Taguinod","Hudhud Hi Aliguyon: a translation of an Ifugao harvest song
         with introduction and notes",1952,25,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,787,https://ehrafworldcultures.yale.edu/sres/2bd84c7e-c199-4c99-a94e-1903d87ce270
2fec5dbe-7e0f-48f9-a366-d5ed219fbe4e,"Daguio, Amador Taguinod","Hudhud Hi Aliguyon: a translation of an Ifugao harvest song
         with introduction and notes",1952,26,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,787,https://ehrafworldcultures.yale.edu/sres/2fec5dbe-7e0f-48f9-a366-d5ed219fbe4e
23e5a202-49b5-4940-aa80-527bd8be4598,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,42,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,787,https://ehrafworldcultures.yale.edu/sres/23e5a202-49b5-4940-aa80-527bd8be4598
d0ce83ec-5573-4889-8ba2-1a167e488c45,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,131,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,539,782,787,825",https://ehrafworldcultures.yale.edu/sres/d0ce83ec-5573-4889-8ba2-1a167e488c45
66b2a771-f2e6-4ef2-9591-8acfee28af01,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,191,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"159,584,787",https://ehrafworldcultures.yale.edu/sres/66b2a771-f2e6-4ef2-9591-8acfee28af01
3afafe8e-c47d-41d8-a735-bebe4c226252,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,192,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"159,584,787",https://ehrafworldcultures.yale.edu/sres/3afafe8e-c47d-41d8-a735-bebe4c226252
d219ab55-d65d-4f02-9440-b3414b7e33af,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,195,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"159,585,787,843",https://ehrafworldcultures.yale.edu/sres/d219ab55-d65d-4f02-9440-b3414b7e33af
ea56ee67-4442-4363-8e85-6167b6ad45a0,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,212,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"585,782,787",https://ehrafworldcultures.yale.edu/sres/ea56ee67-4442-4363-8e85-6167b6ad45a0
d30e062c-cb95-4de2-ada8-3e4c0bad98b9,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,124,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,787",https://ehrafworldcultures.yale.edu/sres/d30e062c-cb95-4de2-ada8-3e4c0bad98b9
c5f9b3b1-089f-4331-9ea9-fc54ca41a7dc,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,228,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,787,https://ehrafworldcultures.yale.edu/sres/c5f9b3b1-089f-4331-9ea9-fc54ca41a7dc
59090c00-3be9-47d8-80d4-289e885afd52,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,231,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"417,787,824",https://ehrafworldcultures.yale.edu/sres/59090c00-3be9-47d8-80d4-289e885afd52
59951382-6dba-4abb-91c5-ad5ca51af8f0,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,231,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,787,https://ehrafworldcultures.yale.edu/sres/59951382-6dba-4abb-91c5-ad5ca51af8f0
3047b3d9-5b5e-4502-9fbb-d1dac2253cad,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,233,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"237,276,726,787",https://ehrafworldcultures.yale.edu/sres/3047b3d9-5b5e-4502-9fbb-d1dac2253cad
9c56abff-8760-478f-afaf-f0edd286c9c5,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,239,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,787,https://ehrafworldcultures.yale.edu/sres/9c56abff-8760-478f-afaf-f0edd286c9c5
736d7ad1-78bd-4f05-9162-2f7d2d09eb28,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,241,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,787,https://ehrafworldcultures.yale.edu/sres/736d7ad1-78bd-4f05-9162-2f7d2d09eb28
a7469274-0cb9-4110-abcb-ce52960d8a3a,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,312,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"787,843",https://ehrafworldcultures.yale.edu/sres/a7469274-0cb9-4110-abcb-ce52960d8a3a
37718024-859b-4dee-8a72-ba120125fbe9,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,312,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"787,843",https://ehrafworldcultures.yale.edu/sres/37718024-859b-4dee-8a72-ba120125fbe9
07d1682a-ef1d-448f-a9be-f98837a14618,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,312,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"787,843",https://ehrafworldcultures.yale.edu/sres/07d1682a-ef1d-448f-a9be-f98837a14618
85fd53f1-8aea-49e0-9540-70919a512d95,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,312,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"787,843",https://ehrafworldcultures.yale.edu/sres/85fd53f1-8aea-49e0-9540-70919a512d95
ba723c09-7f11-4683-bcdc-9598a9810659,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,312,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"787,843",https://ehrafworldcultures.yale.edu/sres/ba723c09-7f11-4683-bcdc-9598a9810659
4f623c94-45e9-4769-8c1a-3ccbfc8b7c96,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,312,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"787,843",https://ehrafworldcultures.yale.edu/sres/4f623c94-45e9-4769-8c1a-3ccbfc8b7c96
58956992-d69d-42e4-97cc-912683ca7879,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,312,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"787,843",https://ehrafworldcultures.yale.edu/sres/58956992-d69d-42e4-97cc-912683ca7879
d5c04563-0504-425b-9c05-fc074e08ae65,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,313,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"584,787",https://ehrafworldcultures.yale.edu/sres/d5c04563-0504-425b-9c05-fc074e08ae65
ebc71d86-e939-4018-9095-205838f5d4d3,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,317,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787,837",https://ehrafworldcultures.yale.edu/sres/ebc71d86-e939-4018-9095-205838f5d4d3
ff32924c-30ad-4e49-bf97-4c38f277fbfa,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,318,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787,837",https://ehrafworldcultures.yale.edu/sres/ff32924c-30ad-4e49-bf97-4c38f277fbfa
ea923925-fe58-4e26-8b48-2bc9d4821830,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,318,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/ea923925-fe58-4e26-8b48-2bc9d4821830
3e0d56a5-6296-470d-b1e8-c17f342843ba,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,318,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/3e0d56a5-6296-470d-b1e8-c17f342843ba
83a3c177-da1d-417b-bf32-024d7d34200c,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,319,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/83a3c177-da1d-417b-bf32-024d7d34200c
8bc97795-68a5-4b51-ae40-c8c480b5c2b8,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,319,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/8bc97795-68a5-4b51-ae40-c8c480b5c2b8
0ba822d6-5af2-4ea2-9ee7-a80e2f3a186f,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,319,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/0ba822d6-5af2-4ea2-9ee7-a80e2f3a186f
82b7dc52-0a17-4075-b157-9daa2fb1d1c3,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,320,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/82b7dc52-0a17-4075-b157-9daa2fb1d1c3
5965cc83-c4bf-4236-977b-ed075d580903,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,321,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/5965cc83-c4bf-4236-977b-ed075d580903
d6fcc2cc-db7a-41ad-963b-d69e1cd87397,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,321,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/d6fcc2cc-db7a-41ad-963b-d69e1cd87397
94c99cec-632b-4e23-91ac-c07e9463fb7d,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,322,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/94c99cec-632b-4e23-91ac-c07e9463fb7d
8ac21d4a-7ff8-48f5-b935-1ce2e22db287,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,322,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/8ac21d4a-7ff8-48f5-b935-1ce2e22db287
b55955c9-6c3c-435f-88ae-a728a9d18b5e,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,323,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/b55955c9-6c3c-435f-88ae-a728a9d18b5e
ddbfacad-dcb0-472b-b77e-367336899f8e,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,323,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/ddbfacad-dcb0-472b-b77e-367336899f8e
735eba5a-2e4a-4ac2-a396-3001c4b83550,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,323,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/735eba5a-2e4a-4ac2-a396-3001c4b83550
e642eaa7-80c3-43fb-bfb0-6ac1032d1b7a,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,323,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/e642eaa7-80c3-43fb-bfb0-6ac1032d1b7a
c92f745b-e12a-4ee1-a356-bd099cac4f6f,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,323,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/c92f745b-e12a-4ee1-a356-bd099cac4f6f
00c1e977-5e39-474c-ab5b-baf6f3903e33,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,323,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/00c1e977-5e39-474c-ab5b-baf6f3903e33
6504f5a6-0f1d-43ee-bc69-f64a716c54e0,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,323,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/6504f5a6-0f1d-43ee-bc69-f64a716c54e0
f8329016-7a58-41c9-9171-513139cfff15,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,323,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/f8329016-7a58-41c9-9171-513139cfff15
491a3191-ef11-4101-bcf1-a24183902c00,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,324,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/491a3191-ef11-4101-bcf1-a24183902c00
42830820-dc7e-4633-934e-0143116fbed8,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,324,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/42830820-dc7e-4633-934e-0143116fbed8
bee7bb9a-1b49-4d2b-8c6e-983bcfe59d72,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,324,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/bee7bb9a-1b49-4d2b-8c6e-983bcfe59d72
d5eda2c3-e443-4994-b93b-040d4f6281c7,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,324,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,695,787",https://ehrafworldcultures.yale.edu/sres/d5eda2c3-e443-4994-b93b-040d4f6281c7
eed6965b-b9a0-4f08-843c-16e9f66a09ab,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,333,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"763,787",https://ehrafworldcultures.yale.edu/sres/eed6965b-b9a0-4f08-843c-16e9f66a09ab
32c8b779-4c8c-48ee-89e6-d0f01c34de77,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,333,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"763,787",https://ehrafworldcultures.yale.edu/sres/32c8b779-4c8c-48ee-89e6-d0f01c34de77
0f71ebb3-2510-4708-a3a6-c6239310ec06,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,358,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,764,782,787",https://ehrafworldcultures.yale.edu/sres/0f71ebb3-2510-4708-a3a6-c6239310ec06
621651b2-1e13-471b-b589-2e0aa23b8514,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,445,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,726,782,787",https://ehrafworldcultures.yale.edu/sres/621651b2-1e13-471b-b589-2e0aa23b8514
ee75ea47-edf8-4ed5-ba34-f931e4dd70f0,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,445,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,726,782,787",https://ehrafworldcultures.yale.edu/sres/ee75ea47-edf8-4ed5-ba34-f931e4dd70f0
f01a3dce-4117-4440-ac8d-f16a9f7253da,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,446,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,726,782,787",https://ehrafworldcultures.yale.edu/sres/f01a3dce-4117-4440-ac8d-f16a9f7253da
f3da11da-cb5c-4174-aaaf-e6d31c738459,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,453,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"726,787",https://ehrafworldcultures.yale.edu/sres/f3da11da-cb5c-4174-aaaf-e6d31c738459
0f96fa86-3f7e-4ae2-b09c-96acb11e2e36,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,454,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"726,787",https://ehrafworldcultures.yale.edu/sres/0f96fa86-3f7e-4ae2-b09c-96acb11e2e36
0bcc1a78-abfe-4fce-9831-81ba54b78039,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,454,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"726,787",https://ehrafworldcultures.yale.edu/sres/0bcc1a78-abfe-4fce-9831-81ba54b78039
f4130597-3f38-497f-b1e7-1178e70c2f31,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,462,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,727,782,787",https://ehrafworldcultures.yale.edu/sres/f4130597-3f38-497f-b1e7-1178e70c2f31
3bd8ff0a-18c7-40b4-9cdc-8ac7c638ec7c,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,477,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"727,782,787",https://ehrafworldcultures.yale.edu/sres/3bd8ff0a-18c7-40b4-9cdc-8ac7c638ec7c
9d39cf48-04e5-411b-827b-541adf1bc300,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,477,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,727,782,787",https://ehrafworldcultures.yale.edu/sres/9d39cf48-04e5-411b-827b-541adf1bc300
0ec5e596-66c0-43eb-88ee-d7373b117566,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,477,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"727,782,787",https://ehrafworldcultures.yale.edu/sres/0ec5e596-66c0-43eb-88ee-d7373b117566
b0a7e723-8146-4674-a5c7-6e5911f7794e,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,542,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"313,787",https://ehrafworldcultures.yale.edu/sres/b0a7e723-8146-4674-a5c7-6e5911f7794e
9bb673a3-f22e-4cd6-bf45-0a0bf318caca,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,550,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"342,539,782,787",https://ehrafworldcultures.yale.edu/sres/9bb673a3-f22e-4cd6-bf45-0a0bf318caca
6f925711-c535-4351-a81d-53df21e902da,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,564,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"342,782,787",https://ehrafworldcultures.yale.edu/sres/6f925711-c535-4351-a81d-53df21e902da
6b21ce5a-30b5-491e-bdc1-dc0f413e5884,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,739,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,782,787,793",https://ehrafworldcultures.yale.edu/sres/6b21ce5a-30b5-491e-bdc1-dc0f413e5884
8174d1d3-b643-4e26-8136-a7bdb6543a92,"Lambrecht, Francis",The Mayawyaw ritual: parts 1-5,1932,745,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"782,787,793",https://ehrafworldcultures.yale.edu/sres/8174d1d3-b643-4e26-8136-a7bdb6543a92
961d7f72-b9c1-4e45-bdc3-83426d4d30c9,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,11,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/961d7f72-b9c1-4e45-bdc3-83426d4d30c9
069ed96a-d56c-415b-a833-9bdf94f24a43,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,11,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/069ed96a-d56c-415b-a833-9bdf94f24a43
201a4d2d-53d6-4b91-a703-25d3c70067f3,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,12,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/201a4d2d-53d6-4b91-a703-25d3c70067f3
780b1908-560f-434f-979e-b965c150f4c0,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,12,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/780b1908-560f-434f-979e-b965c150f4c0
0574020b-8db5-40d4-a60f-41e240d23fca,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,12,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/0574020b-8db5-40d4-a60f-41e240d23fca
f03f565c-cf2f-4946-b273-49397a0d0e96,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,12,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/f03f565c-cf2f-4946-b273-49397a0d0e96
4312500d-15c3-4dfa-aadd-0afe9adbb036,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,13,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,782,787,901,902",https://ehrafworldcultures.yale.edu/sres/4312500d-15c3-4dfa-aadd-0afe9adbb036
f940e36b-f074-4832-9dbe-a52a22844e74,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,14,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,787,901,902",https://ehrafworldcultures.yale.edu/sres/f940e36b-f074-4832-9dbe-a52a22844e74
489b1eec-a687-4950-b1d3-837a9bd1505d,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,14,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,787,901,902",https://ehrafworldcultures.yale.edu/sres/489b1eec-a687-4950-b1d3-837a9bd1505d
2cea61cc-5480-4e6f-8e08-67362972d269,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,14,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,787,901,902",https://ehrafworldcultures.yale.edu/sres/2cea61cc-5480-4e6f-8e08-67362972d269
cade858d-fc2d-4d2b-aac5-e52a57d55957,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,14,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,787,901,902",https://ehrafworldcultures.yale.edu/sres/cade858d-fc2d-4d2b-aac5-e52a57d55957
b279a47f-ef52-47f6-bb9f-d36b52291c50,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,14,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"755,787,901,902",https://ehrafworldcultures.yale.edu/sres/b279a47f-ef52-47f6-bb9f-d36b52291c50
3c008408-ebc9-4b70-b046-01024483f78e,"Dulawan, Lourdes",Ifugao baki: rituals for man and rice culture,1985,44,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"243,787",https://ehrafworldcultures.yale.edu/sres/3c008408-ebc9-4b70-b046-01024483f78e
2ae291f7-5ca0-495b-be62-55f0eda28923,"Beyer, H. Otley (Henry Otley),
         1883-1966",An Ifugao burial ceremony,1911,247,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"192,778,789",https://ehrafworldcultures.yale.edu/sres/2ae291f7-5ca0-495b-be62-55f0eda28923
a61f5088-8316-47f7-b12c-4325f691492b,"Beyer, H. Otley (Henry Otley),
         1883-1966",An Ifugao burial ceremony,1911,[p.252-i],Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"285,778,825",https://ehrafworldcultures.yale.edu/sres/a61f5088-8316-47f7-b12c-4325f691492b
4b6a78db-35f6-43ab-8d7f-d3c7a1da2730,"Barton, Roy Franklin, 1883-1947",Ifugao economics,1922,394,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"136,223,462,778,857",https://ehrafworldcultures.yale.edu/sres/4b6a78db-35f6-43ab-8d7f-d3c7a1da2730
3fc123d0-463d-41be-9a7f-d6bcbcf8413a,"Villaverde, Juan",The Ifugaos of Quiangan and vicinity,1909,258,Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"103,173,372,727,778",https://ehrafworldcultures.yale.edu/sres/3fc123d0-463d-41be-9a7f-d6bcbcf8413a
b2fb6839-975d-4434-baa8-34f4a34cf70c,"Villaverde, Juan",The Ifugaos of Quiangan and vicinity,1909,[end plate 7],Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"322,352,778",https://ehrafworldcultures.yale.edu/sres/b2fb6839-975d-4434-baa8-34f4a34cf70c
fbc4b419-15c9-4c38-abc0-dcaa494d7db3,"Villaverde, Juan",The Ifugaos of Quiangan and vicinity,1909,[end plate 10],Journal Article,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"322,412,532,778",https://ehrafworldcultures.yale.edu/sres/fbc4b419-15c9-4c38-abc0-dcaa494d7db3
91f0fcac-d169-4fcc-b450-3cf234ce85d3,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,73,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"539,778",https://ehrafworldcultures.yale.edu/sres/91f0fcac-d169-4fcc-b450-3cf234ce85d3
e134b905-35ac-43ad-994a-d4c0586d1333,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,226,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/e134b905-35ac-43ad-994a-d4c0586d1333
97ece06c-1474-4dd1-a3b0-aa5c54ff13e4,"Barton, Roy Franklin, 1883-1947",The mythology of the Ifugaos,1955,227,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,778,https://ehrafworldcultures.yale.edu/sres/97ece06c-1474-4dd1-a3b0-aa5c54ff13e4
0a6f04a6-5daa-403b-b71f-08d4a9b0155f,"Dumia, Mariano A., 1947-",The Ifugao world,1979,23,Monograph,Ifugao,Asia,Southeast Asia,intensive agriculturalists,,"751,755,773",https://ehrafworldcultures.yale.edu/sres/0a6f04a6-5daa-403b-b71f-08d4a9b0155f
